Timestamp(ns),GameTime,RightHandPosition,RightHandRotation
35747477600,35.793570,(-1.7328, 1.1619, 6.7295),(353.480, 230.795, 291.208)
35763001200,35.809850,(-1.7398, 1.1660, 6.7267),(352.296, 231.646, 292.663)
35788152700,35.835010,(-1.7525, 1.1722, 6.7225),(352.434, 232.653, 294.334)
35804264500,35.851120,(-1.7660, 1.1777, 6.7180),(352.368, 233.853, 296.134)
35819746000,35.866600,(-1.7714, 1.1837, 6.7169),(352.817, 234.466, 296.895)
35834864100,35.881660,(-1.7772, 1.1885, 6.7155),(353.074, 234.979, 297.514)
35849003300,35.896260,(-1.7811, 1.1939, 6.7155),(354.030, 235.377, 297.240)
35863688400,35.910530,(-1.7856, 1.1985, 6.7149),(354.932, 235.833, 297.062)
35878714400,35.925500,(-1.7895, 1.1996, 6.7149),(356.139, 235.713, 295.567)
35891682800,35.938920,(-1.7938, 1.2012, 6.7144),(357.260, 235.660, 294.252)
35906999600,35.953770,(-1.7980, 1.1964, 6.7126),(357.758, 236.203, 293.779)
35921387400,35.968220,(-1.8031, 1.1931, 6.7106),(358.180, 236.667, 293.421)
35935310400,35.981950,(-1.8083, 1.1912, 6.7087),(358.572, 237.101, 293.119)
35948845000,35.996130,(-1.8135, 1.1861, 6.7066),(358.461, 237.076, 293.114)
35964229900,36.010960,(-1.8187, 1.1827, 6.7046),(358.251, 237.041, 293.101)
35977470900,36.024310,(-1.8204, 1.1754, 6.7020),(357.307, 236.909, 293.492)
35991786500,36.039010,(-1.8231, 1.1701, 6.6997),(356.259, 236.792, 293.939)
36005483900,36.052360,(-1.8264, 1.1661, 6.6975),(355.342, 236.716, 294.342)
36020512900,36.067360,(-1.8268, 1.1654, 6.6967),(354.820, 236.489, 294.570)
36033514100,36.080370,(-1.8277, 1.1648, 6.6958),(354.396, 236.325, 294.762)
36047696700,36.094900,(-1.8276, 1.1655, 6.6961),(354.467, 236.205, 294.533)
36061965800,36.108840,(-1.8276, 1.1679, 6.6967),(354.567, 236.027, 294.185)
36076735100,36.123500,(-1.8283, 1.1723, 6.6995),(354.966, 236.080, 293.843)
36089455200,36.136720,(-1.8297, 1.1757, 6.7014),(355.439, 236.152, 293.443)
36104388400,36.151180,(-1.8313, 1.1781, 6.7026),(355.915, 236.233, 293.044)
36119080500,36.165930,(-1.8338, 1.1817, 6.7054),(356.668, 236.203, 292.678)
36131853000,36.179100,(-1.8362, 1.1845, 6.7074),(357.369, 236.182, 292.339)
36145434600,36.192190,(-1.8381, 1.1868, 6.7094),(357.910, 236.070, 292.427)
36159504300,36.206340,(-1.8400, 1.1886, 6.7108),(358.403, 235.977, 292.499)
36173554800,36.220430,(-1.8418, 1.1877, 6.7109),(358.545, 235.719, 292.716)
36187219900,36.234490,(-1.8438, 1.1871, 6.7110),(358.699, 235.464, 292.929)
36201377800,36.248210,(-1.8460, 1.1866, 6.7112),(358.870, 235.202, 293.148)
36215343400,36.262150,(-1.8476, 1.1854, 6.7109),(358.999, 234.556, 293.438)
36229073700,36.276340,(-1.8493, 1.1844, 6.7107),(359.148, 233.892, 293.735)
36243147500,36.290000,(-1.8492, 1.1841, 6.7103),(359.026, 233.654, 293.783)
36257164100,36.303950,(-1.8493, 1.1839, 6.7101),(358.934, 233.457, 293.825)
36270731700,36.317920,(-1.8494, 1.1837, 6.7098),(358.854, 233.268, 293.866)
36284941700,36.331740,(-1.8491, 1.1835, 6.7096),(358.844, 233.267, 293.870)
36299502100,36.346350,(-1.8488, 1.1832, 6.7092),(358.834, 233.265, 293.875)
36312501000,36.359790,(-1.8478, 1.1832, 6.7086),(358.839, 233.252, 293.839)
36326706900,36.373590,(-1.8467, 1.1832, 6.7080),(358.845, 233.237, 293.800)
36340753500,36.387620,(-1.8459, 1.1832, 6.7074),(358.853, 233.219, 293.758)
36354683200,36.401550,(-1.8450, 1.1833, 6.7068),(358.857, 233.225, 293.746)
36367957300,36.415210,(-1.8442, 1.1833, 6.7063),(358.863, 233.231, 293.734)
36383410100,36.430230,(-1.8434, 1.1831, 6.7064),(358.916, 233.231, 293.721)
36396265200,36.443040,(-1.8428, 1.1830, 6.7066),(359.011, 233.231, 293.700)
36409988900,36.457290,(-1.8421, 1.1826, 6.7071),(359.344, 233.093, 293.617)
36424234900,36.471120,(-1.8415, 1.1823, 6.7077),(359.770, 232.912, 293.515)
36438330800,36.485130,(-1.8409, 1.1820, 6.7082),(0.215, 232.719, 293.410)
36452221900,36.499490,(-1.8392, 1.1809, 6.7101),(0.514, 232.340, 293.410)
36466406300,36.513240,(-1.8376, 1.1798, 6.7120),(0.805, 231.971, 293.411)
36480747600,36.527580,(-1.8339, 1.1770, 6.7179),(0.850, 231.697, 293.323)
36493494000,36.540390,(-1.8311, 1.1749, 6.7224),(0.893, 231.442, 293.243)
36507350100,36.554620,(-1.8260, 1.1718, 6.7283),(0.866, 231.388, 293.156)
36521722000,36.568600,(-1.8220, 1.1693, 6.7329),(0.843, 231.341, 293.082)
36535499200,36.582350,(-1.8188, 1.1673, 6.7367),(0.819, 231.290, 293.002)
36549993100,36.597280,(-1.8123, 1.1666, 6.7419),(0.678, 231.389, 292.884)
36563459900,36.610300,(-1.8071, 1.1657, 6.7462),(0.454, 231.550, 292.696)
36578006500,36.624550,(-1.7991, 1.1665, 6.7521),(0.592, 232.031, 292.336)
36590917100,36.638220,(-1.7926, 1.1668, 6.7570),(0.767, 232.602, 291.915)
36605759300,36.652580,(-1.7871, 1.1668, 6.7615),(0.953, 233.172, 291.501)
