Timestamp(ns),GameTime,LeftHandPosition,LeftHandRotation
17723264700,17.765610,(-2.0303, 1.4805, 6.5303),(320.472, 279.765, 12.608)
17738234300,17.780870,(-2.0299, 1.4801, 6.5306),(320.865, 280.313, 11.943)
17750583800,17.793590,(-2.0302, 1.4796, 6.5310),(322.099, 280.616, 11.294)
17766293100,17.808930,(-2.0289, 1.4786, 6.5315),(321.814, 280.639, 11.235)
17780860800,17.823510,(-2.0280, 1.4775, 6.5321),(321.239, 280.676, 11.057)
17796078300,17.839120,(-2.0248, 1.4758, 6.5326),(318.312, 280.827, 11.578)
17810691100,17.853260,(-2.0227, 1.4745, 6.5331),(316.130, 280.887, 12.003)
17825584700,17.868210,(-2.0219, 1.4733, 6.5342),(314.267, 280.788, 12.588)
17840286900,17.882950,(-2.0216, 1.4724, 6.5351),(313.084, 280.673, 13.008)
17854286300,17.897320,(-2.0216, 1.4717, 6.5358),(312.301, 280.560, 13.322)
17869059500,17.911630,(-2.0223, 1.4705, 6.5362),(312.246, 280.499, 13.311)
17883329100,17.925990,(-2.0232, 1.4693, 6.5367),(312.220, 280.466, 13.312)
17898094900,17.940760,(-2.0233, 1.4684, 6.5368),(312.171, 280.518, 13.283)
17912044500,17.955100,(-2.0235, 1.4676, 6.5369),(312.115, 280.576, 13.253)
17925765700,17.968420,(-2.0238, 1.4669, 6.5371),(312.044, 280.645, 13.219)
17940296200,17.982930,(-2.0238, 1.4669, 6.5369),(312.030, 280.688, 13.206)
17953625900,17.996680,(-2.0239, 1.4668, 6.5367),(312.017, 280.730, 13.194)
17968049300,18.010740,(-2.0239, 1.4670, 6.5362),(311.937, 280.855, 13.166)
17982580300,18.025180,(-2.0240, 1.4673, 6.5355),(311.828, 281.023, 13.131)
17995983000,18.039020,(-2.0241, 1.4676, 6.5349),(311.776, 281.135, 13.151)
18010437100,18.053040,(-2.0242, 1.4679, 6.5344),(311.724, 281.243, 13.176)
18024637600,18.067230,(-2.0238, 1.4684, 6.5341),(311.445, 281.371, 13.223)
18039513100,18.082130,(-2.0233, 1.4688, 6.5338),(311.111, 281.513, 13.284)
18052475400,18.095500,(-2.0228, 1.4693, 6.5335),(310.759, 281.653, 13.352)
18066757900,18.109380,(-2.0217, 1.4696, 6.5330),(310.345, 281.766, 13.429)
18080726200,18.123370,(-2.0207, 1.4699, 6.5326),(309.939, 281.868, 13.509)
18094669300,18.137710,(-2.0183, 1.4704, 6.5323),(309.115, 281.983, 13.679)
18108776800,18.151380,(-2.0162, 1.4709, 6.5320),(308.303, 282.086, 13.851)
18125093600,18.167530,(-2.0143, 1.4714, 6.5318),(307.558, 282.170, 14.014)
18139350200,18.181860,(-2.0125, 1.4718, 6.5317),(306.533, 282.272, 14.251)
18152834100,18.195780,(-2.0110, 1.4721, 6.5316),(305.592, 282.356, 14.474)
18166950400,18.209530,(-2.0101, 1.4721, 6.5314),(304.646, 282.273, 14.826)
18191356000,18.233880,(-2.0092, 1.4720, 6.5313),(303.786, 282.191, 15.151)
18205383500,18.247940,(-2.0078, 1.4717, 6.5309),(303.172, 282.068, 15.434)
18220580000,18.263130,(-2.0056, 1.4714, 6.5304),(302.381, 281.906, 15.803)
18233508500,18.276500,(-1.9999, 1.4702, 6.5285),(301.096, 281.399, 16.852)
18247092100,18.289730,(-1.9953, 1.4693, 6.5271),(299.918, 280.890, 17.848)
18261031800,18.303620,(-1.9918, 1.4687, 6.5260),(298.879, 280.402, 18.758)
18274513100,18.317530,(-1.9790, 1.4629, 6.5235),(296.860, 277.882, 23.803)
18288944000,18.331540,(-1.9693, 1.4586, 6.5215),(295.256, 275.457, 28.186)
18303308500,18.345900,(-1.9528, 1.4481, 6.5202),(292.701, 269.174, 39.832)
18316959500,18.359990,(-1.9401, 1.4402, 6.5190),(291.223, 263.785, 48.686)
18331116600,18.373740,(-1.9295, 1.4221, 6.5171),(289.032, 259.737, 55.127)
18345613400,18.388270,(-1.9203, 1.4083, 6.5155),(287.581, 255.322, 61.474)
18359216900,18.401930,(-1.9121, 1.3972, 6.5140),(286.540, 250.518, 68.008)
18372741100,18.415790,(-1.9021, 1.3775, 6.5125),(288.672, 254.550, 65.946)
18386647800,18.429230,(-1.8932, 1.3616, 6.5111),(290.261, 256.440, 66.156)
18400508700,18.443150,(-1.8822, 1.3334, 6.5087),(293.238, 260.791, 64.660)
18414228600,18.457260,(-1.8723, 1.3108, 6.5067),(295.211, 262.887, 65.077)
18428501800,18.471110,(-1.8594, 1.2785, 6.5045),(303.620, 267.054, 63.444)
18442559000,18.485200,(-1.8480, 1.2521, 6.5025),(308.453, 268.840, 63.748)
