Timestamp(ns),GameTime,ObjectName,HitPosition
49700042600,48.64938,standing_white_male_40,"(-2.2311, 2.0456, 6.5533)"
49713318800,48.66281,standing_white_male_40,"(-2.2312, 2.0459, 6.5536)"
49726921800,48.67666,standing_white_male_40,"(-2.2313, 2.0465, 6.5539)"
49740860700,48.69028,standing_white_male_40,"(-2.2315, 2.0471, 6.5541)"
49755245400,48.7046,standing_white_male_40,"(-2.2316, 2.0476, 6.5540)"
49768544100,48.71827,standing_white_male_40,"(-2.2318, 2.0483, 6.5541)"
49782940000,48.73236,standing_white_male_40,"(-2.2320, 2.0492, 6.5540)"
49797294000,48.74668,standing_white_male_40,"(-2.2323, 2.0502, 6.5541)"
49811476400,48.76087,standing_white_male_40,"(-2.2324, 2.0507, 6.5541)"
49824223900,48.77393,standing_white_male_40,"(-2.2326, 2.0514, 6.5542)"
49838545200,48.78788,standing_white_male_40,"(-2.2327, 2.0518, 6.5545)"
49852208700,48.8016,standing_white_male_40,"(-2.2328, 2.0521, 6.5544)"
49865957500,48.81576,standing_white_male_40,"(-2.2328, 2.0523, 6.5543)"
49880118200,48.82951,standing_white_male_40,"(-2.2330, 2.0529, 6.5543)"
49894005300,48.84341,standing_white_male_40,"(-2.2332, 2.0538, 6.5544)"
49908044000,48.85781,standing_white_male_40,"(-2.2334, 2.0545, 6.5545)"
49922202900,48.87159,standing_white_male_40,"(-2.2336, 2.0552, 6.5544)"
49935875300,48.88519,standing_white_male_40,"(-2.2337, 2.0556, 6.5546)"
49949162600,48.89892,standing_white_male_40,"(-2.2339, 2.0561, 6.5547)"
49964279100,48.91361,standing_white_male_40,"(-2.2340, 2.0568, 6.5549)"
49977245200,48.92666,standing_white_male_40,"(-2.2343, 2.0574, 6.5552)"
49991301900,48.94072,standing_white_male_40,"(-2.2344, 2.0579, 6.5554)"
50004622300,48.95439,standing_white_male_40,"(-2.2345, 2.0582, 6.5556)"
50019495900,48.96885,standing_white_male_40,"(-2.2348, 2.0590, 6.5557)"
50032917800,48.98236,standing_white_male_40,"(-2.2349, 2.0596, 6.5560)"
50046610800,48.99643,standing_white_male_40,"(-2.2352, 2.0603, 6.5562)"
50060548800,49.0099,standing_white_male_40,"(-2.2352, 2.0605, 6.5563)"
50074775200,49.02412,standing_white_male_40,"(-2.2353, 2.0608, 6.5564)"
50088174800,49.03798,standing_white_male_40,"(-2.2354, 2.0610, 6.5564)"
50102488900,49.05189,standing_white_male_40,"(-2.2354, 2.0611, 6.5566)"
50116451400,49.06585,standing_white_male_40,"(-2.2355, 2.0614, 6.5566)"
50130143600,49.07988,standing_white_male_40,"(-2.2355, 2.0613, 6.5568)"
50144249900,49.09361,standing_white_male_40,"(-2.2355, 2.0615, 6.5566)"
50158039100,49.10713,standing_white_male_40,"(-2.2356, 2.0618, 6.5565)"
50171838100,49.12119,standing_white_male_40,"(-2.2357, 2.0623, 6.5563)"
50185678500,49.13546,standing_white_male_40,"(-2.2357, 2.0624, 6.5561)"
50200419600,49.14977,standing_white_male_40,"(-2.2357, 2.0624, 6.5559)"
50213471000,49.16286,standing_white_male_40,"(-2.2356, 2.0624, 6.5556)"
50226988400,49.17678,standing_white_male_40,"(-2.2355, 2.0622, 6.5555)"
50241665200,49.1911,standing_white_male_40,"(-2.2354, 2.0619, 6.5551)"
50255361100,49.20485,standing_white_male_40,"(-2.2353, 2.0617, 6.5550)"
50268543700,49.21833,standing_white_male_40,"(-2.2352, 2.0616, 6.5544)"
50283232300,49.23263,standing_white_male_40,"(-2.2352, 2.0615, 6.5539)"
50297723100,49.24704,standing_white_male_40,"(-2.2351, 2.0616, 6.5534)"
50311623500,49.261,standing_white_male_40,"(-2.2350, 2.0614, 6.5530)"
50324945300,49.27467,standing_white_male_40,"(-2.2349, 2.0613, 6.5524)"
50339127800,49.28845,standing_white_male_40,"(-2.2347, 2.0610, 6.5514)"
50353637400,49.30256,standing_white_male_40,"(-2.2346, 2.0609, 6.5506)"
50367116600,49.31685,standing_white_male_40,"(-2.2344, 2.0608, 6.5495)"
50380235700,49.32964,standing_white_male_40,"(-2.2343, 2.0607, 6.5487)"
50394337700,49.34364,standing_white_male_40,"(-2.2343, 2.0611, 6.5478)"
