Timestamp(ns),GameTime,ObjectName,HitPosition
6957889100,7.004174,standing_white_male_40,"(-2.2212, 1.3369, 6.3813)"
6971788400,7.018438,standing_white_male_40,"(-2.2216, 1.3246, 6.3789)"
6985875900,7.032221,standing_white_male_40,"(-2.2219, 1.3065, 6.3774)"
6999884500,7.046201,standing_white_male_40,"(-2.2219, 1.2865, 6.3775)"
7013960500,7.060211,standing_white_male_40,"(-2.2216, 1.2676, 6.3792)"
7027618300,7.074311,standing_white_male_40,"(-2.2211, 1.2513, 6.3815)"
7042561600,7.088687,standing_white_male_40,"(-2.2208, 1.2385, 6.3834)"
7056605300,7.102746,standing_white_male_40,"(-2.2205, 1.2232, 6.3848)"
7069519500,7.115942,standing_white_male_40,"(-2.2205, 1.2045, 6.3850)"
7083865800,7.129983,standing_white_male_40,"(-2.2200, 1.1849, 6.3876)"
7097703200,7.143966,standing_white_male_40,"(-2.2191, 1.1669, 6.3931)"
7110978900,7.157625,standing_white_male_40,"(-2.2181, 1.1567, 6.3997)"
7126294900,7.172441,standing_white_male_40,"(-2.2171, 1.1507, 6.4061)"
7139518800,7.185744,standing_white_male_40,"(-2.2165, 1.1456, 6.4111)"
7152624000,7.19926,standing_white_male_40,"(-2.2161, 1.1407, 6.4140)"
7167419000,7.213632,standing_white_male_40,"(-2.2158, 1.1317, 6.4159)"
7181611600,7.22784,standing_white_male_40,"(-2.2157, 1.1207, 6.4169)"
7196284700,7.242294,standing_white_male_40,"(-2.2155, 1.1086, 6.4188)"
7208855400,7.255475,standing_white_male_40,"(-2.2153, 1.0988, 6.4205)"
7223785100,7.270063,standing_white_male_40,"(-2.2152, 1.0897, 6.4218)"
7236769000,7.283274,standing_white_male_40,"(-2.2149, 1.0803, 6.4236)"
7251667100,7.298489,standing_white_male_40,"(-2.2149, 1.0701, 6.4238)"
7265280300,7.311693,standing_white_male_40,"(-2.2151, 1.0576, 6.4224)"
7279740800,7.326125,standing_white_male_40,"(-2.2153, 1.0434, 6.4201)"
7292234600,7.339031,standing_white_male_40,"(-2.2157, 1.0291, 6.4166)"
7306421400,7.352887,standing_white_male_40,"(-2.2161, 1.0132, 6.4134)"
7320423200,7.366897,standing_white_male_40,"(-2.2165, 0.9993, 6.4109)"
7334305200,7.380789,standing_white_male_40,"(-2.2167, 0.9852, 6.4088)"
7348562400,7.395446,standing_white_male_40,"(-2.2170, 0.9729, 6.4071)"
7362767500,7.409221,standing_white_male_40,"(-2.2172, 0.9631, 6.4056)"
7376198000,7.422668,standing_white_male_40,"(-2.2175, 0.9546, 6.4035)"
7391114300,7.43781,standing_white_male_40,"(-2.2178, 0.9475, 6.4013)"
