Timestamp(ns),GameTime,ObjectName,HitPosition
12684234400,12.72597,wall_reception_desk,"(-7.8444, 1.6264, 7.0975)"
12713566700,12.75554,standing_white_male_40,"(-2.2508, 1.7501, 6.6924)"
12728340900,12.77108,standing_white_male_40,"(-2.2500, 1.7486, 6.6904)"
12741811200,12.78475,standing_white_male_40,"(-2.2493, 1.7473, 6.6884)"
12756647200,12.79994,standing_white_male_40,"(-2.2490, 1.7467, 6.6874)"
12771817700,12.81475,standing_white_male_40,"(-2.2486, 1.7462, 6.6864)"
12786637400,12.82956,standing_white_male_40,"(-2.2458, 1.7390, 6.6789)"
12801127000,12.84403,standing_white_male_40,"(-2.2452, 1.7376, 6.6771)"
12815426200,12.85871,standing_white_male_40,"(-2.2448, 1.7375, 6.6761)"
12830663300,12.8736,standing_white_male_40,"(-2.2443, 1.7366, 6.6744)"
12845823300,12.88859,standing_white_male_40,"(-2.2442, 1.7404, 6.6740)"
12859603300,12.90255,standing_white_male_40,"(-2.2437, 1.7404, 6.6725)"
12873477100,12.91666,standing_white_male_40,"(-2.2438, 1.7402, 6.6722)"
12888003000,12.93078,standing_white_male_40,"(-2.2432, 1.7401, 6.6709)"
12902089000,12.9449,standing_white_male_40,"(-2.2429, 1.7400, 6.6696)"
12915905400,12.95901,standing_white_male_40,"(-2.2426, 1.7400, 6.6683)"
12930466900,12.97323,standing_white_male_40,"(-2.2435, 1.7454, 6.6713)"
12944158700,12.98693,standing_white_male_40,"(-2.2434, 1.7459, 6.6706)"
12957760500,13.00059,standing_white_male_40,"(-2.2436, 1.7381, 6.6715)"
12972362100,13.01549,standing_white_male_40,"(-2.2434, 1.7368, 6.6708)"
12988231700,13.03095,standing_white_male_40,"(-2.2431, 1.7330, 6.6693)"
13000358200,13.04307,standing_white_male_40,"(-2.2427, 1.7312, 6.6684)"
13014883800,13.05788,standing_white_male_40,"(-2.2425, 1.7295, 6.6675)"
13027888200,13.07065,standing_white_male_40,"(-2.2422, 1.7278, 6.6665)"
13042428200,13.0851,standing_white_male_40,"(-2.2406, 1.7456, 6.6616)"
13056101700,13.09916,standing_white_male_40,"(-2.2400, 1.7485, 6.6595)"
13071115500,13.11367,standing_white_male_40,"(-2.2393, 1.7504, 6.6574)"
13084418400,13.12688,standing_white_male_40,"(-2.2385, 1.7550, 6.6549)"
13098130300,13.14077,standing_white_male_40,"(-2.2379, 1.7583, 6.6529)"
13111273700,13.15446,standing_white_male_40,"(-2.2373, 1.7610, 6.6510)"
13125730500,13.16828,standing_white_male_40,"(-2.2362, 1.7692, 6.6474)"
13139503600,13.18221,standing_white_male_40,"(-2.2355, 1.7728, 6.6452)"
13153491700,13.19646,standing_white_male_40,"(-2.2350, 1.7728, 6.6432)"
13167228200,13.20995,standing_white_male_40,"(-2.2343, 1.7756, 6.6411)"
13181141800,13.22373,standing_white_male_40,"(-2.2339, 1.7762, 6.6395)"
13194975700,13.2381,standing_white_male_40,"(-2.2333, 1.7786, 6.6376)"
13208891800,13.25156,standing_white_male_40,"(-2.2326, 1.7840, 6.6350)"
13222525900,13.26536,standing_white_male_40,"(-2.2320, 1.7870, 6.6329)"
13236592500,13.27964,standing_white_male_40,"(-2.2318, 1.7977, 6.6323)"
13250638400,13.2934,standing_white_male_40,"(-2.2314, 1.8020, 6.6307)"
13264874800,13.30752,standing_white_male_40,"(-2.2309, 1.8062, 6.6290)"
13278656600,13.32133,standing_white_male_40,"(-2.2305, 1.8104, 6.6274)"
13292453300,13.33556,standing_white_male_40,"(-2.2301, 1.8146, 6.6257)"
13306675800,13.3493,standing_white_male_40,"(-2.2296, 1.8187, 6.6241)"
13320523600,13.3632,standing_white_male_40,"(-2.2312, 1.8226, 6.6300)"
13333624000,13.37677,standing_white_male_40,"(-2.2310, 1.8263, 6.6293)"
13350224500,13.39285,standing_white_male_40,"(-2.2312, 1.7967, 6.6299)"
13364180300,13.40674,standing_white_male_40,"(-2.2310, 1.7941, 6.6296)"
13378098000,13.42071,standing_white_male_40,"(-2.2310, 1.7915, 6.6292)"
13391705600,13.43468,standing_white_male_40,"(-2.2309, 1.7888, 6.6289)"
13405702900,13.44823,standing_white_male_40,"(-2.2303, 1.7763, 6.6268)"
13420119800,13.46284,standing_white_male_40,"(-2.2301, 1.7724, 6.6261)"
13433304700,13.47628,standing_white_male_40,"(-2.2300, 1.7684, 6.6255)"
13447688100,13.49021,standing_white_male_40,"(-2.2298, 1.7644, 6.6248)"
13461434800,13.50409,standing_white_male_40,"(-2.2282, 1.7804, 6.6185)"
13475422400,13.51841,standing_white_male_40,"(-2.2279, 1.7791, 6.6172)"
13489815400,13.5324,standing_white_male_40,"(-2.2281, 1.7861, 6.6181)"
13503589900,13.54593,standing_white_male_40,"(-2.2279, 1.7864, 6.6172)"
13516784100,13.55982,standing_white_male_40,"(-2.2279, 1.7939, 6.6172)"
13531353000,13.57393,standing_white_male_40,"(-2.2277, 1.7957, 6.6165)"
13545941800,13.58857,standing_white_male_40,"(-2.2275, 1.7974, 6.6157)"
13558619300,13.60127,standing_white_male_40,"(-2.2273, 1.7994, 6.6151)"
13572237500,13.61529,standing_white_male_40,"(-2.2271, 1.7998, 6.6142)"
13586429400,13.629,standing_white_male_40,"(-2.2270, 1.8015, 6.6135)"
13601065000,13.6436,standing_white_male_40,"(-2.2265, 1.7974, 6.6116)"
13614498900,13.65717,standing_white_male_40,"(-2.2263, 1.7981, 6.6107)"
13628548600,13.67115,standing_white_male_40,"(-2.2257, 1.7993, 6.6082)"
13642978300,13.68546,standing_white_male_40,"(-2.2255, 1.8001, 6.6070)"
13654941400,13.69812,standing_white_male_40,"(-2.2252, 1.8008, 6.6058)"
13669956400,13.71251,standing_white_male_40,"(-2.2249, 1.8015, 6.6046)"
13683633200,13.72618,standing_white_male_40,"(-2.2242, 1.7919, 6.6014)"
13697805900,13.74052,standing_white_male_40,"(-2.2243, 1.7871, 6.6019)"
13711067600,13.75423,standing_white_male_40,"(-2.2243, 1.7827, 6.6017)"
13725708500,13.76836,standing_white_male_40,"(-2.2241, 1.7803, 6.6008)"
13739116600,13.78199,standing_white_male_40,"(-2.2242, 1.7766, 6.6013)"
13752717200,13.79585,standing_white_male_40,"(-2.2241, 1.7740, 6.6007)"
13766845900,13.80954,standing_white_male_40,"(-2.2241, 1.7704, 6.6010)"
13780239400,13.82305,standing_white_male_40,"(-2.2240, 1.7675, 6.6006)"
13793861100,13.83701,standing_white_male_40,"(-2.2240, 1.7646, 6.6002)"
13809235100,13.85179,standing_white_male_40,"(-2.2239, 1.7616, 6.5998)"
13822394700,13.86505,standing_white_male_40,"(-2.2238, 1.7587, 6.5994)"
13836012700,13.87903,standing_white_male_40,"(-2.2237, 1.7557, 6.5990)"
13850153200,13.89289,standing_white_male_40,"(-2.2239, 1.7474, 6.6001)"
13865038700,13.90769,standing_white_male_40,"(-2.2239, 1.7439, 6.5998)"
13878431600,13.92115,standing_white_male_40,"(-2.2238, 1.7412, 6.5995)"
13891550900,13.93471,standing_white_male_40,"(-2.2237, 1.7376, 6.5991)"
13905274200,13.9479,standing_white_male_40,"(-2.2237, 1.7339, 6.5988)"
13919646700,13.9623,standing_white_male_40,"(-2.2236, 1.7302, 6.5984)"
13933730200,13.9768,standing_white_male_40,"(-2.2220, 1.7357, 6.5907)"
13947474800,13.99013,standing_white_male_40,"(-2.2218, 1.7333, 6.5893)"
13961545800,14.0042,standing_white_male_40,"(-2.2213, 1.7337, 6.5869)"
13975366000,14.01845,standing_white_male_40,"(-2.2210, 1.7318, 6.5852)"
13989762500,14.03236,standing_white_male_40,"(-2.2208, 1.7324, 6.5844)"
14003992700,14.04654,standing_white_male_40,"(-2.2205, 1.7312, 6.5828)"
14018547500,14.0612,standing_white_male_40,"(-2.2204, 1.7293, 6.5820)"
14031464400,14.07455,standing_white_male_40,"(-2.2202, 1.7279, 6.5805)"
14044893800,14.08741,standing_white_male_40,"(-2.2201, 1.7256, 6.5803)"
14059441500,14.10223,standing_white_male_40,"(-2.2199, 1.7237, 6.5795)"
14071692200,14.11481,standing_white_male_40,"(-2.2198, 1.7215, 6.5786)"
14087156000,14.12986,standing_white_male_40,"(-2.2197, 1.7200, 6.5781)"
14100327900,14.14309,standing_white_male_40,"(-2.2195, 1.7192, 6.5770)"
14113429600,14.15664,standing_white_male_40,"(-2.2193, 1.7177, 6.5758)"
14127847100,14.17058,standing_white_male_40,"(-2.2191, 1.7228, 6.5742)"
14141649100,14.18437,standing_white_male_40,"(-2.2188, 1.7227, 6.5728)"
14155046900,14.19816,standing_white_male_40,"(-2.2186, 1.7254, 6.5711)"
14170390700,14.21293,standing_white_male_40,"(-2.2183, 1.7259, 6.5696)"
14183316900,14.226,standing_white_male_40,"(-2.2181, 1.7264, 6.5681)"
14198979500,14.24157,standing_white_male_40,"(-2.2178, 1.7268, 6.5666)"
14210764600,14.2539,standing_white_male_40,"(-2.2176, 1.7296, 6.5648)"
14225504400,14.268,standing_white_male_40,"(-2.2174, 1.7302, 6.5632)"
14239020100,14.2817,standing_white_male_40,"(-2.2170, 1.7287, 6.5607)"
14252750400,14.29578,standing_white_male_40,"(-2.2168, 1.7289, 6.5589)"
14266982600,14.30968,standing_white_male_40,"(-2.2165, 1.7289, 6.5569)"
14280699600,14.32337,standing_white_male_40,"(-2.2162, 1.7290, 6.5550)"
14294268300,14.33733,standing_white_male_40,"(-2.2160, 1.7291, 6.5531)"
14309518100,14.35221,standing_white_male_40,"(-2.2157, 1.7292, 6.5511)"
14322692300,14.36538,standing_white_male_40,"(-2.2155, 1.7293, 6.5492)"
14336372000,14.37925,standing_white_male_40,"(-2.2153, 1.7294, 6.5472)"
14350657300,14.39338,standing_white_male_40,"(-2.2146, 1.7357, 6.5414)"
14364534600,14.40702,standing_white_male_40,"(-2.2144, 1.7369, 6.5387)"
14378362700,14.42106,standing_white_male_40,"(-2.2141, 1.7381, 6.5359)"
14391649600,14.43473,standing_white_male_40,"(-2.2139, 1.7393, 6.5332)"
14406142800,14.44872,standing_white_male_40,"(-2.2132, 1.7414, 6.5249)"
14420154200,14.4629,standing_white_male_40,"(-2.2129, 1.7429, 6.5213)"
14433309600,14.47636,standing_white_male_40,"(-2.2127, 1.7444, 6.5177)"
14448918600,14.49093,standing_white_male_40,"(-2.2125, 1.7459, 6.5141)"
14463178300,14.50578,standing_white_male_40,"(-2.2122, 1.7542, 6.5081)"
14476606900,14.5198,standing_white_male_40,"(-2.2121, 1.7564, 6.5041)"
14490497700,14.53333,standing_white_male_40,"(-2.2119, 1.7534, 6.4995)"
14502801200,14.54553,standing_white_male_40,"(-2.2118, 1.7546, 6.4954)"
14516580200,14.55978,standing_white_male_40,"(-2.2118, 1.7557, 6.4914)"
14531899300,14.57457,standing_white_male_40,"(-2.2117, 1.7569, 6.4873)"
14545563900,14.58825,standing_white_male_40,"(-2.2117, 1.7540, 6.4836)"
14558540200,14.6013,standing_white_male_40,"(-2.2117, 1.7545, 6.4796)"
14571382200,14.61467,standing_white_male_40,"(-2.2118, 1.7551, 6.4756)"
14586270000,14.62883,standing_white_male_40,"(-2.2119, 1.7556, 6.4717)"
14600142200,14.64292,standing_white_male_40,"(-2.2119, 1.7514, 6.4699)"
14613836700,14.65701,standing_white_male_40,"(-2.2120, 1.7510, 6.4665)"
14627841400,14.67064,standing_white_male_40,"(-2.2122, 1.7506, 6.4630)"
14642634300,14.68536,standing_white_male_40,"(-2.2122, 1.7502, 6.4595)"
14655243200,14.69839,standing_white_male_40,"(-2.2124, 1.7493, 6.4572)"
14670095600,14.71289,standing_white_male_40,"(-2.2127, 1.7488, 6.4540)"
14683835900,14.7265,standing_white_male_40,"(-2.2126, 1.7484, 6.4515)"
14697423000,14.74021,standing_white_male_40,"(-2.2129, 1.7484, 6.4489)"
14711187000,14.75439,standing_white_male_40,"(-2.2132, 1.7482, 6.4460)"
14725273400,14.76783,standing_white_male_40,"(-2.2132, 1.7479, 6.4432)"
14739418900,14.78227,standing_white_male_40,"(-2.2135, 1.7477, 6.4406)"
14753405900,14.79657,standing_white_male_40,"(-2.2138, 1.7474, 6.4379)"
14767393800,14.81022,standing_white_male_40,"(-2.2138, 1.7472, 6.4352)"
14780850100,14.82362,standing_white_male_40,"(-2.2143, 1.7469, 6.4326)"
14794007900,14.83722,standing_white_male_40,"(-2.2165, 1.7480, 6.4291)"
14808636600,14.85139,standing_white_male_40,"(-2.2147, 1.7483, 6.4263)"
14822530000,14.86527,standing_white_male_40,"(-2.2150, 1.7484, 6.4235)"
14836543300,14.87974,standing_white_male_40,"(-2.2153, 1.7486, 6.4208)"
14850545600,14.89336,standing_white_male_40,"(-2.2161, 1.7572, 6.4138)"
14864778400,14.90731,standing_white_male_40,"(-2.2165, 1.7586, 6.4106)"
14878149700,14.92097,standing_white_male_40,"(-2.2173, 1.7578, 6.4050)"
14891391900,14.93459,standing_white_male_40,"(-2.2178, 1.7587, 6.4014)"
14905865300,14.94857,standing_white_male_40,"(-2.2187, 1.7562, 6.3956)"
14919779600,14.96254,standing_white_male_40,"(-2.2195, 1.7563, 6.3916)"
14933382600,14.97658,standing_white_male_40,"(-2.2201, 1.7565, 6.3876)"
14948050200,14.99069,standing_white_male_40,"(-2.2207, 1.7567, 6.3836)"
14961416900,15.00425,standing_white_male_40,"(-2.2225, 1.7536, 6.3755)"
14975599200,15.0188,standing_white_male_40,"(-2.2235, 1.7519, 6.3698)"
14989288800,15.03208,standing_white_male_40,"(-2.2244, 1.7516, 6.3648)"
15002968300,15.04576,standing_white_male_40,"(-2.2259, 1.7508, 6.3598)"
15016810800,15.05993,standing_white_male_40,"(-2.2268, 1.7504, 6.3550)"
15032273700,15.07504,standing_white_male_40,"(-2.2277, 1.7499, 6.3503)"
15045321900,15.08789,standing_white_male_40,"(-2.2295, 1.7500, 6.3453)"
15058992700,15.10175,standing_white_male_40,"(-2.2305, 1.7495, 6.3405)"
15072727600,15.11603,standing_white_male_40,"(-2.2317, 1.7475, 6.3352)"
15086697500,15.12945,standing_white_male_40,"(-2.2336, 1.7467, 6.3303)"
15099900400,15.14279,standing_white_male_40,"(-2.2346, 1.7458, 6.3247)"
15113401700,15.15666,standing_white_male_40,"(-2.2343, 1.7451, 6.3198)"
15127878100,15.17069,standing_white_male_40,"(-2.2384, 1.7431, 6.3148)"
15141407000,15.18429,standing_white_male_40,"(-2.2379, 1.7423, 6.3100)"
15154988000,15.19827,standing_white_male_40,"(-2.2375, 1.7414, 6.3052)"
15169198700,15.21207,standing_white_male_40,"(-2.2439, 1.7399, 6.2990)"
15183502800,15.22632,standing_white_male_40,"(-2.2430, 1.7403, 6.2955)"
15197594700,15.24036,standing_white_male_40,"(-2.2475, 1.7391, 6.2897)"
15211021400,15.25417,standing_white_male_40,"(-2.2464, 1.7389, 6.2864)"
15225700200,15.26841,standing_white_male_40,"(-2.2457, 1.7382, 6.2820)"
15238757500,15.28173,standing_white_male_40,"(-2.2528, 1.7352, 6.2771)"
15252165600,15.29545,standing_white_male_40,"(-2.2521, 1.7342, 6.2729)"
15267143300,15.30982,standing_white_male_40,"(-2.2507, 1.7327, 6.2703)"
15281103300,15.32393,standing_white_male_40,"(-2.2587, 1.7306, 6.2640)"
15294376800,15.33759,standing_white_male_40,"(-2.2579, 1.7294, 6.2600)"
15309127900,15.35191,standing_white_male_40,"(-2.2571, 1.7282, 6.2560)"
15322587300,15.36538,standing_white_male_40,"(-2.2660, 1.7259, 6.2490)"
15337614200,15.38036,standing_white_male_40,"(-2.2655, 1.7246, 6.2448)"
15350039400,15.39318,standing_white_male_40,"(-2.2648, 1.7251, 6.2420)"
15363999700,15.40668,standing_white_male_40,"(-2.2731, 1.7235, 6.2349)"
15377999100,15.42084,standing_white_male_40,"(-2.2760, 1.7225, 6.2295)"
15391526100,15.43471,standing_white_male_40,"(-2.2790, 1.7214, 6.2239)"
15405504100,15.44823,standing_white_male_40,"(-2.2835, 1.7274, 6.2155)"
15419755300,15.4626,standing_white_male_40,"(-2.2872, 1.7275, 6.2091)"
15433372400,15.47649,standing_white_male_40,"(-2.2912, 1.7275, 6.2025)"
15447469100,15.49018,standing_white_male_40,"(-2.2951, 1.7276, 6.1958)"
15461325500,15.50416,standing_white_male_40,"(-2.2996, 1.7276, 6.1887)"
15474655100,15.51784,standing_white_male_40,"(-2.3044, 1.7276, 6.1813)"
15489085400,15.53202,standing_white_male_40,"(-2.3107, 1.7272, 6.1719)"
15502984600,15.54604,standing_white_male_40,"(-2.3166, 1.7270, 6.1635)"
15517675900,15.56072,standing_white_male_40,"(-2.3230, 1.7268, 6.1547)"
15530943600,15.57441,standing_white_male_40,"(-2.3301, 1.7265, 6.1454)"
15544541600,15.58755,standing_white_male_40,"(-2.3347, 1.7241, 6.1396)"
15558607900,15.60169,standing_white_male_40,"(-2.3423, 1.7234, 6.1301)"
15572190600,15.61562,standing_white_male_40,"(-2.3511, 1.7225, 6.1198)"
15586237500,15.62919,standing_white_male_40,"(-2.3612, 1.7216, 6.1086)"
15600263200,15.64334,standing_white_male_40,"(-2.3561, 1.7226, 6.1140)"
15614091200,15.65734,standing_white_male_40,"(-2.3643, 1.7219, 6.1051)"
15627758000,15.67077,standing_white_male_40,"(-2.3585, 1.7199, 6.1113)"
