Timestamp(ns),GameTime,ObjectName,HitPosition
19449987300,19.49624,standing_white_male_40,"(-2.2866, 1.7601, 6.7632)"
19464440100,19.51029,standing_white_male_40,"(-2.2900, 1.7595, 6.7690)"
19478365600,19.52426,standing_white_male_40,"(-2.2937, 1.7594, 6.7751)"
19491801000,19.53809,standing_white_male_40,"(-2.2975, 1.7590, 6.7813)"
19506747200,19.55256,standing_white_male_40,"(-2.3016, 1.7584, 6.7877)"
19520144000,19.56602,standing_white_male_40,"(-2.3060, 1.7577, 6.7943)"
19533438900,19.57971,standing_white_male_40,"(-2.3108, 1.7574, 6.8014)"
19548475900,19.59432,standing_white_male_40,"(-2.3158, 1.7575, 6.8086)"
19562495400,19.60822,standing_white_male_40,"(-2.3214, 1.7585, 6.8163)"
19576758700,19.62253,standing_white_male_40,"(-2.3273, 1.7604, 6.8241)"
19589783200,19.63598,standing_white_male_40,"(-2.3338, 1.7624, 6.8323)"
19603811300,19.64974,standing_white_male_40,"(-2.3406, 1.7645, 6.8406)"
19617399000,19.6633,standing_white_male_40,"(-2.3479, 1.7660, 6.8493)"
19630689400,19.67699,standing_white_male_40,"(-2.3557, 1.7667, 6.8582)"
19645512400,19.69131,standing_white_male_40,"(-2.3636, 1.7672, 6.8666)"
19659110500,19.705,standing_white_male_40,"(-2.3717, 1.7690, 6.8751)"
19672943800,19.71919,standing_white_male_40,"(-2.3801, 1.7723, 6.8835)"
19688021700,19.73382,standing_white_male_40,"(-2.3892, 1.7748, 6.8922)"
19701557300,19.74734,standing_white_male_40,"(-2.3987, 1.7752, 6.9009)"
19715234900,19.76112,standing_white_male_40,"(-2.4089, 1.7744, 6.9097)"
19728559700,19.77484,standing_white_male_40,"(-2.4195, 1.7737, 6.9184)"
19743056300,19.78885,standing_white_male_40,"(-2.4304, 1.7737, 6.9270)"
19756825000,19.80274,standing_white_male_40,"(-2.4421, 1.7753, 6.9358)"
19771093300,19.81743,standing_white_male_40,"(-2.4543, 1.7779, 6.9444)"
19784516400,19.83029,standing_white_male_40,"(-2.4674, 1.7801, 6.9531)"
19798348000,19.84426,standing_white_male_40,"(-2.4808, 1.7814, 6.9615)"
19812011100,19.85835,standing_white_male_40,"(-2.4933, 1.7820, 6.9688)"
19826305100,19.87226,standing_white_male_40,"(-2.5045, 1.7821, 6.9750)"
19840054700,19.88597,standing_white_male_40,"(-2.5153, 1.7832, 6.9807)"
19854336300,19.90023,standing_white_male_40,"(-2.5269, 1.7854, 6.9865)"
19868193500,19.91437,standing_white_male_40,"(-2.5369, 1.7892, 6.9912)"
19882494400,19.92831,standing_white_male_40,"(-2.5475, 1.7929, 6.9960)"
19896120200,19.94195,standing_white_male_40,"(-2.5569, 1.7958, 6.9999)"
19909550800,19.95576,standing_white_male_40,"(-2.5641, 1.7978, 7.0028)"
19924726100,19.9705,standing_white_male_40,"(-2.5697, 1.7985, 7.0050)"
19937924000,19.98372,standing_white_male_40,"(-2.5753, 1.7994, 7.0072)"
19951257400,19.99753,standing_white_male_40,"(-2.5803, 1.8001, 7.0090)"
19965349500,20.01128,standing_white_male_40,"(-2.5855, 1.8009, 7.0109)"
19980015400,20.02581,standing_white_male_40,"(-2.5901, 1.8014, 7.0125)"
19993367900,20.03963,standing_white_male_40,"(-2.5951, 1.8024, 7.0141)"
20008024800,20.0537,standing_white_male_40,"(-2.5994, 1.8031, 7.0156)"
20020865900,20.06672,standing_white_male_40,"(-2.6032, 1.8025, 7.0168)"
20035764000,20.08162,standing_white_male_40,"(-2.6057, 1.8013, 7.0176)"
20048698900,20.09489,standing_white_male_40,"(-2.6080, 1.7997, 7.0183)"
20063520600,20.10932,standing_white_male_40,"(-2.6099, 1.7982, 7.0188)"
20076825200,20.12276,standing_white_male_40,"(-2.6126, 1.7974, 7.0197)"
20090341000,20.1366,standing_white_male_40,"(-2.6151, 1.7968, 7.0204)"
20105306800,20.15106,standing_white_male_40,"(-2.6189, 1.7960, 7.0215)"
20118572600,20.16451,standing_white_male_40,"(-2.6217, 1.7947, 7.0223)"
20132939700,20.17911,standing_white_male_40,"(-2.6259, 1.7931, 7.0235)"
20146545300,20.19243,standing_white_male_40,"(-2.6304, 1.7915, 7.0246)"
20160429000,20.20634,standing_white_male_40,"(-2.6357, 1.7902, 7.0260)"
20174436800,20.22033,standing_white_male_40,"(-2.6421, 1.7893, 7.0275)"
20188065400,20.23433,standing_white_male_40,"(-2.6490, 1.7886, 7.0291)"
20202080600,20.24807,standing_white_male_40,"(-2.6557, 1.7878, 7.0306)"
20216726300,20.26253,standing_white_male_40,"(-2.6620, 1.7869, 7.0319)"
20230238100,20.27643,standing_white_male_40,"(-2.6687, 1.7857, 7.0332)"
20244460900,20.29031,standing_white_male_40,"(-2.6743, 1.7841, 7.0342)"
20258983100,20.30476,standing_white_male_40,"(-2.6780, 1.7824, 7.0348)"
20271296100,20.31759,standing_white_male_40,"(-2.6823, 1.7807, 7.0356)"
20285493700,20.33131,standing_white_male_40,"(-2.6858, 1.7794, 7.0361)"
20299539000,20.34537,standing_white_male_40,"(-2.6898, 1.7786, 7.0367)"
20313417100,20.35971,standing_white_male_40,"(-2.6937, 1.7778, 7.0373)"
20327925500,20.37368,standing_white_male_40,"(-2.6937, 1.7777, 7.0373)"
20341502300,20.38739,standing_white_male_40,"(-2.6921, 1.7770, 7.0371)"
20355868100,20.40171,standing_white_male_40,"(-2.6903, 1.7764, 7.0368)"
20369415200,20.41562,standing_white_male_40,"(-2.6888, 1.7758, 7.0366)"
20383268900,20.42916,standing_white_male_40,"(-2.6866, 1.7751, 7.0363)"
20396909700,20.44281,standing_white_male_40,"(-2.6842, 1.7744, 7.0359)"
20410855200,20.4571,standing_white_male_40,"(-2.6810, 1.7736, 7.0354)"
20425892200,20.47152,standing_white_male_40,"(-2.6770, 1.7725, 7.0347)"
20439204700,20.48498,standing_white_male_40,"(-2.6731, 1.7714, 7.0340)"
20452800200,20.49898,standing_white_male_40,"(-2.6678, 1.7699, 7.0330)"
20467097200,20.51285,standing_white_male_40,"(-2.6607, 1.7681, 7.0317)"
20480377500,20.52624,standing_white_male_40,"(-2.6545, 1.7665, 7.0302)"
20494882900,20.54066,standing_white_male_40,"(-2.6451, 1.7651, 7.0283)"
20507830800,20.55407,standing_white_male_40,"(-2.6361, 1.7636, 7.0262)"
20523130100,20.56887,standing_white_male_40,"(-2.6269, 1.7619, 7.0239)"
20536313700,20.58217,standing_white_male_40,"(-2.6170, 1.7604, 7.0211)"
20549799400,20.59611,standing_white_male_40,"(-2.6064, 1.7593, 7.0181)"
20564010800,20.60989,standing_white_male_40,"(-2.5951, 1.7580, 7.0145)"
20577895600,20.62379,standing_white_male_40,"(-2.5842, 1.7565, 7.0108)"
20591853100,20.63812,standing_white_male_40,"(-2.5731, 1.7552, 7.0068)"
20605733600,20.65166,standing_white_male_40,"(-2.5628, 1.7552, 7.0029)"
20619838300,20.66577,standing_white_male_40,"(-2.5530, 1.7576, 6.9989)"
20634480700,20.68021,standing_white_male_40,"(-2.5432, 1.7588, 6.9948)"
20647254700,20.69353,standing_white_male_40,"(-2.5340, 1.7582, 6.9908)"
20661417600,20.7073,standing_white_male_40,"(-2.5253, 1.7578, 6.9864)"
20675324800,20.7212,standing_white_male_40,"(-2.5164, 1.7584, 6.9822)"
20690230000,20.73627,standing_white_male_40,"(-2.5078, 1.7602, 6.9780)"
20703202100,20.74911,standing_white_male_40,"(-2.5006, 1.7623, 6.9737)"
20717187200,20.76305,wall_reception_desk,"(-7.8444, 2.3553, 6.9199)"
20731750800,20.77797,wall_reception_desk,"(-7.8444, 2.3862, 6.8987)"
20745176900,20.79103,wall_reception_desk,"(-7.8444, 2.3955, 6.8710)"
20759592300,20.80544,wall_reception_desk,"(-7.8444, 2.3713, 6.8306)"
20772481400,20.81878,wall_reception_desk,"(-7.8444, 2.3219, 6.7894)"
20786586000,20.83248,wall_reception_desk,"(-7.8444, 2.2741, 6.7550)"
20801744700,20.84752,wall_reception_desk,"(-7.8444, 2.2332, 6.7190)"
20815473000,20.86124,wall_reception_desk,"(-7.8444, 2.2008, 6.6870)"
20828800400,20.875,wall_reception_desk,"(-7.8444, 2.1731, 6.6551)"
20842770700,20.88858,wall_reception_desk,"(-7.8444, 2.1451, 6.6276)"
20857546000,20.90326,wall_reception_desk,"(-7.8444, 2.1199, 6.6006)"
20870021100,20.91628,wall_reception_desk,"(-7.8444, 2.0900, 6.5777)"
20884396000,20.93024,wall_reception_desk,"(-7.8444, 2.0547, 6.5572)"
20898980400,20.94492,wall_reception_desk,"(-7.8444, 2.0167, 6.5375)"
20913023000,20.95907,wall_reception_desk,"(-7.8444, 1.9868, 6.5180)"
20926554700,20.9723,wall_reception_desk,"(-7.8444, 1.9558, 6.4997)"
20940368700,20.98624,wall_reception_desk,"(-7.8444, 1.9276, 6.4847)"
20954223600,21.00014,wall_reception_desk,"(-7.8444, 1.9033, 6.4750)"
20969172800,21.01548,wall_reception_desk,"(-7.8444, 1.8761, 6.4690)"
20982116500,21.02784,wall_reception_desk,"(-7.8444, 1.8384, 6.4592)"
20997351800,21.04318,wall_reception_desk,"(-7.8444, 1.8020, 6.4457)"
21009564000,21.05577,wall_reception_desk,"(-7.8444, 1.7768, 6.4335)"
21023932000,21.06972,wall_reception_desk,"(-7.8444, 1.7643, 6.4212)"
21038151000,21.08393,wall_reception_desk,"(-7.8444, 1.7644, 6.4100)"
21052231500,21.09837,wall_reception_desk,"(-7.8444, 1.7677, 6.3960)"
21065798100,21.11158,wall_reception_desk,"(-7.8444, 1.7700, 6.3840)"
21079717400,21.12551,wall_reception_desk,"(-7.8444, 1.7684, 6.3698)"
21092562400,21.13882,wall_reception_desk,"(-7.8444, 1.7611, 6.3581)"
21106787800,21.15263,wall_reception_desk,"(-7.8444, 1.7532, 6.3434)"
21121398300,21.1672,wall_reception_desk,"(-7.8444, 1.7542, 6.3323)"
21134859700,21.18075,wall_reception_desk,"(-7.8444, 1.7544, 6.3236)"
21148246200,21.19451,wall_reception_desk,"(-7.8444, 1.7568, 6.3124)"
21162447800,21.20829,receptionist,"(-5.3061, 1.7553, 6.5741)"
21177153100,21.22294,receptionist,"(-5.2596, 1.7592, 6.5725)"
21190643200,21.2368,receptionist,"(-5.2399, 1.7632, 6.5693)"
21204664700,21.25048,receptionist,"(-5.2250, 1.7680, 6.5658)"
21218148200,21.26401,receptionist,"(-5.2155, 1.7728, 6.5629)"
21231866500,21.27815,receptionist,"(-5.2059, 1.7762, 6.5596)"
21245799000,21.29172,receptionist,"(-5.2012, 1.7790, 6.5577)"
21260266100,21.30613,receptionist,"(-5.1983, 1.7801, 6.5566)"
21274282300,21.32014,receptionist,"(-5.1936, 1.7817, 6.5546)"
21287389700,21.33367,receptionist,"(-5.1894, 1.7852, 6.5525)"
21301879300,21.34775,receptionist,"(-5.1847, 1.7897, 6.5499)"
21316991000,21.36266,receptionist,"(-5.1794, 1.7927, 6.5471)"
21329664700,21.37586,receptionist,"(-5.1723, 1.7937, 6.5435)"
21343947100,21.3896,receptionist,"(-5.1655, 1.7933, 6.5400)"
21357974800,21.40382,receptionist,"(-5.1572, 1.7931, 6.5354)"
21371280000,21.41756,receptionist,"(-5.1486, 1.7941, 6.5300)"
21385691100,21.43156,receptionist,"(-5.1418, 1.7951, 6.5253)"
21399479700,21.44536,receptionist,"(-5.1346, 1.7965, 6.5200)"
21413285900,21.45949,receptionist,"(-5.1280, 1.7995, 6.5144)"
21427296900,21.47311,receptionist,"(-5.1219, 1.8039, 6.5085)"
21441170900,21.4871,receptionist,"(-5.1156, 1.8074, 6.5021)"
21455022000,21.50083,receptionist,"(-5.1103, 1.8086, 6.4970)"
21468428700,21.51468,receptionist,"(-5.1052, 1.8095, 6.4918)"
21482679200,21.52857,receptionist,"(-5.1006, 1.8086, 6.4873)"
21497452400,21.54326,receptionist,"(-5.0976, 1.8102, 6.4836)"
21510397300,21.55662,receptionist,"(-5.0957, 1.8135, 6.4805)"
21524999800,21.57071,receptionist,"(-5.0950, 1.8192, 6.4777)"
21538665600,21.58451,receptionist,"(-5.0944, 1.8225, 6.4757)"
21552420200,21.59867,receptionist,"(-5.0921, 1.8228, 6.4729)"
21566470500,21.61231,receptionist,"(-5.0905, 1.8247, 6.4702)"
21580182600,21.62609,receptionist,"(-5.0900, 1.8297, 6.4673)"
21594487300,21.64036,receptionist,"(-5.0909, 1.8362, 6.4652)"
21607906900,21.65418,receptionist,"(-5.0901, 1.8379, 6.4634)"
21622257100,21.66813,receptionist,"(-5.0877, 1.8358, 6.4614)"
21636857400,21.68264,receptionist,"(-5.0862, 1.8368, 6.4589)"
21650170400,21.69631,receptionist,"(-5.0872, 1.8451, 6.4554)"
21664240400,21.70999,receptionist,"(-5.0894, 1.8580, 6.4499)"
21677519800,21.72347,receptionist,"(-5.0931, 1.8727, 6.4437)"
21691496800,21.7377,receptionist,"(-5.0967, 1.8852, 6.4374)"
21705590600,21.75148,receptionist,"(-5.0999, 1.8952, 6.4316)"
21719363700,21.76528,receptionist,"(-5.1031, 1.9050, 6.4249)"
21732892400,21.77916,receptionist,"(-5.1047, 1.9113, 6.4191)"
21747893200,21.79371,receptionist,"(-5.1053, 1.9173, 6.4116)"
21761316200,21.80733,receptionist,"(-5.1065, 1.9232, 6.4040)"
21776642200,21.82241,receptionist,"(-5.1095, 1.9309, 6.3959)"
21789510300,21.83574,receptionist,"(-5.1124, 1.9379, 6.3873)"
21803616700,21.84938,receptionist,"(-5.1156, 1.9447, 6.3781)"
21817778000,21.86366,receptionist,"(-5.1198, 1.9515, 6.3695)"
21830684500,21.87704,receptionist,"(-5.1239, 1.9578, 6.3602)"
21844641400,21.8905,receptionist,"(-5.1252, 1.9605, 6.3538)"
21859104800,21.90485,receptionist,"(-5.1232, 1.9602, 6.3479)"
21873151900,21.91926,receptionist,"(-5.1214, 1.9597, 6.3426)"
21887083600,21.93297,receptionist,"(-5.1220, 1.9612, 6.3371)"
21900636100,21.94645,receptionist,"(-5.1272, 1.9660, 6.3319)"
21914240400,21.96011,receptionist,"(-5.1323, 1.9703, 6.3274)"
21927623600,21.9739,receptionist,"(-5.1365, 1.9738, 6.3234)"
21942849700,21.98874,receptionist,"(-5.1355, 1.9730, 6.3240)"
21956913400,22.00274,receptionist,"(-5.1337, 1.9718, 6.3231)"
21970309000,22.01647,receptionist,"(-5.1295, 1.9686, 6.3242)"
21984571200,22.03033,receptionist,"(-5.1283, 1.9678, 6.3228)"
21997989800,22.04387,receptionist,"(-5.1268, 1.9667, 6.3217)"
22011485600,22.05781,receptionist,"(-5.1264, 1.9666, 6.3192)"
22025403900,22.07122,receptionist,"(-5.1251, 1.9658, 6.3158)"
22039507100,22.08545,receptionist,"(-5.1214, 1.9629, 6.3132)"
22053789000,22.09953,receptionist,"(-5.1131, 1.9560, 6.3113)"
22067456000,22.11338,receptionist,"(-5.1025, 1.9461, 6.3112)"
22082327100,22.12808,receptionist,"(-5.0932, 1.9365, 6.3103)"
22095840500,22.14164,receptionist,"(-5.0862, 1.9287, 6.3061)"
22109355600,22.15559,receptionist,"(-5.0826, 1.9243, 6.3001)"
22123914400,22.16973,receptionist,"(-5.0819, 1.9231, 6.2940)"
22137649700,22.18337,receptionist,"(-5.0850, 1.9265, 6.2878)"
22151429500,22.19762,receptionist,"(-5.0884, 1.9298, 6.2833)"
22164903700,22.21079,receptionist,"(-5.0894, 1.9306, 6.2805)"
22178861800,22.22475,receptionist,"(-5.0846, 1.9250, 6.2799)"
22192479400,22.23866,receptionist,"(-5.0799, 1.9187, 6.2778)"
22206602600,22.25249,receptionist,"(-5.0776, 1.9151, 6.2745)"
22220614800,22.26656,receptionist,"(-5.0787, 1.9162, 6.2723)"
22234476100,22.2803,receptionist,"(-5.0803, 1.9180, 6.2710)"
22247862800,22.29412,receptionist,"(-5.0770, 1.9139, 6.2721)"
22262420400,22.30829,receptionist,"(-5.0705, 1.9050, 6.2734)"
22277361200,22.32304,receptionist,"(-5.0608, 1.8899, 6.2744)"
22290045500,22.33629,receptionist,"(-5.0538, 1.8773, 6.2740)"
22304231300,22.35011,receptionist,"(-5.0498, 1.8697, 6.2758)"
22318502200,22.36434,receptionist,"(-5.0470, 1.8643, 6.2786)"
22331625800,22.37799,receptionist,"(-5.0439, 1.8584, 6.2836)"
22345780300,22.39162,receptionist,"(-5.0421, 1.8549, 6.2889)"
22359801700,22.40567,receptionist,"(-5.0412, 1.8534, 6.2943)"
22374936100,22.4207,receptionist,"(-5.0416, 1.8550, 6.3015)"
22387085100,22.43344,receptionist,"(-5.0416, 1.8548, 6.3104)"
22401761300,22.44756,receptionist,"(-5.0424, 1.8556, 6.3221)"
22415914100,22.46173,receptionist,"(-5.0430, 1.8544, 6.3336)"
22429229000,22.4755,receptionist,"(-5.0433, 1.8515, 6.3448)"
22443189500,22.48913,receptionist,"(-5.0436, 1.8448, 6.3597)"
22457383800,22.50325,receptionist,"(-5.0456, 1.8409, 6.3732)"
22470878800,22.51708,receptionist,"(-5.0495, 1.8405, 6.3865)"
22485406900,22.53125,receptionist,"(-5.0548, 1.8409, 6.4003)"
22499505400,22.54527,receptionist,"(-5.0620, 1.8430, 6.4150)"
22512451100,22.55871,receptionist,"(-5.0683, 1.8418, 6.4280)"
22526608000,22.57254,receptionist,"(-5.0754, 1.8400, 6.4414)"
22541262700,22.58706,receptionist,"(-5.0825, 1.8377, 6.4533)"
22554905700,22.6008,receptionist,"(-5.0918, 1.8384, 6.4652)"
22569196300,22.61544,receptionist,"(-5.1014, 1.8387, 6.4764)"
22582772000,22.62866,receptionist,"(-5.1110, 1.8384, 6.4866)"
22597104100,22.64283,receptionist,"(-5.1198, 1.8374, 6.4954)"
22610089200,22.65634,receptionist,"(-5.1300, 1.8361, 6.5046)"
22623917800,22.66979,receptionist,"(-5.1409, 1.8351, 6.5134)"
22638148500,22.68403,receptionist,"(-5.1517, 1.8343, 6.5210)"
22652065300,22.69835,receptionist,"(-5.1633, 1.8346, 6.5280)"
22666017300,22.71193,receptionist,"(-5.1755, 1.8352, 6.5344)"
22679801500,22.72565,receptionist,"(-5.1896, 1.8356, 6.5408)"
22694623100,22.74041,receptionist,"(-5.2020, 1.8353, 6.5459)"
22708287800,22.75453,receptionist,"(-5.2176, 1.8362, 6.5508)"
22722396200,22.76824,receptionist,"(-5.2381, 1.8382, 6.5554)"
22735509700,22.7814,receptionist,"(-5.2725, 1.8423, 6.5589)"
22749209900,22.79543,wall_reception_desk,"(-7.8444, 1.9631, 6.1678)"
22763488400,22.80933,wall_reception_desk,"(-7.8444, 1.9751, 6.1913)"
22777644900,22.82351,wall_reception_desk,"(-7.8444, 1.9858, 6.2154)"
22791712100,22.83789,wall_reception_desk,"(-7.8444, 2.0001, 6.2397)"
22805235200,22.85118,wall_reception_desk,"(-7.8444, 2.0144, 6.2629)"
22819681600,22.86543,wall_reception_desk,"(-7.8444, 2.0279, 6.2888)"
22833645600,22.87991,wall_reception_desk,"(-7.8444, 2.0398, 6.3134)"
22847416100,22.89336,wall_reception_desk,"(-7.8444, 2.0465, 6.3365)"
22861713500,22.90755,wall_reception_desk,"(-7.8444, 2.0655, 6.3551)"
22875468600,22.9213,wall_reception_desk,"(-7.8444, 2.1033, 6.3795)"
22888187700,22.93447,wall_reception_desk,"(-7.8444, 2.1413, 6.4040)"
22902579700,22.94841,wall_reception_desk,"(-7.8444, 2.1573, 6.4259)"
22917731000,22.96271,wall_reception_desk,"(-7.8444, 2.1551, 6.4360)"
22930001400,22.97628,wall_reception_desk,"(-7.8444, 2.1376, 6.4447)"
22945157500,22.99098,wall_reception_desk,"(-7.8444, 2.1327, 6.4479)"
22959168100,23.00501,wall_reception_desk,"(-7.8444, 2.1382, 6.4542)"
22972528800,23.01877,wall_reception_desk,"(-7.8444, 2.1472, 6.4565)"
22986705800,23.0326,wall_reception_desk,"(-7.8444, 2.1518, 6.4570)"
23000456000,23.04637,wall_reception_desk,"(-7.8444, 2.1528, 6.4539)"
23014343900,23.0602,wall_reception_desk,"(-7.8444, 2.1503, 6.4475)"
23027416300,23.07375,wall_reception_desk,"(-7.8444, 2.1410, 6.4379)"
23042636400,23.08854,wall_reception_desk,"(-7.8444, 2.1310, 6.4277)"
23056486300,23.10227,wall_reception_desk,"(-7.8444, 2.1228, 6.4165)"
23069401700,23.11563,wall_reception_desk,"(-7.8444, 2.1207, 6.4060)"
23084142700,23.12993,wall_reception_desk,"(-7.8444, 2.1214, 6.3971)"
23100611700,23.1464,wall_reception_desk,"(-7.8444, 2.1253, 6.3837)"
23115281000,23.16095,wall_reception_desk,"(-7.8444, 2.1361, 6.3706)"
23142559200,23.18838,wall_reception_desk,"(-7.8444, 2.1488, 6.3569)"
23155459200,23.20129,wall_reception_desk,"(-7.8444, 2.1554, 6.3313)"
23167494900,23.21362,wall_reception_desk,"(-7.8444, 2.1576, 6.3149)"
23182149400,23.22787,wall_reception_desk,"(-7.8444, 2.1590, 6.2990)"
23195724100,23.24158,wall_reception_desk,"(-7.8444, 2.1594, 6.2824)"
23208823200,23.25508,wall_reception_desk,"(-7.8444, 2.1586, 6.2648)"
23223488300,23.26921,receptionist,"(-5.2582, 1.9379, 6.4993)"
23237403400,23.28325,receptionist,"(-5.2144, 1.9330, 6.4912)"
23251222900,23.29714,receptionist,"(-5.1866, 1.9288, 6.4813)"
23265898000,23.31172,receptionist,"(-5.1649, 1.9259, 6.4696)"
