Timestamp(ns),GameTime,ObjectName,HitPosition
50566243900,50.61129,standing_white_male_40,"(-2.2192, 1.8710, 6.5751)"
50579528000,50.62486,standing_white_male_40,"(-2.2198, 1.8750, 6.5783)"
50593761400,50.63932,standing_white_male_40,"(-2.2203, 1.8788, 6.5814)"
50607238400,50.65252,standing_white_male_40,"(-2.2208, 1.8824, 6.5842)"
50621030400,50.66622,standing_white_male_40,"(-2.2213, 1.8858, 6.5869)"
50634963700,50.68026,standing_white_male_40,"(-2.2218, 1.8885, 6.5895)"
50648658200,50.69415,standing_white_male_40,"(-2.2224, 1.8905, 6.5922)"
50663240200,50.7085,standing_white_male_40,"(-2.2230, 1.8913, 6.5952)"
50676925600,50.72206,standing_white_male_40,"(-2.2236, 1.8922, 6.5983)"
50689997600,50.7356,standing_white_male_40,"(-2.2241, 1.8935, 6.6007)"
50704902000,50.75014,standing_white_male_40,"(-2.2247, 1.8947, 6.6033)"
50718992500,50.76423,standing_white_male_40,"(-2.2250, 1.8962, 6.6048)"
50731788900,50.77729,standing_white_male_40,"(-2.2253, 1.8981, 6.6061)"
50746641800,50.79168,standing_white_male_40,"(-2.2255, 1.9004, 6.6070)"
50760094600,50.80536,standing_white_male_40,"(-2.2256, 1.9051, 6.6074)"
50773652200,50.81923,standing_white_male_40,"(-2.2256, 1.9124, 6.6072)"
50787667500,50.83287,standing_white_male_40,"(-2.2255, 1.9179, 6.6067)"
50801780800,50.84704,standing_white_male_40,"(-2.2251, 1.9204, 6.6053)"
50815686300,50.86094,standing_white_male_40,"(-2.2246, 1.9196, 6.6027)"
50828870300,50.87448,standing_white_male_40,"(-2.2241, 1.9177, 6.6006)"
50843183700,50.88838,standing_white_male_40,"(-2.2236, 1.9151, 6.5985)"
50857510200,50.90275,standing_white_male_40,"(-2.2233, 1.9144, 6.5970)"
50870822700,50.91644,standing_white_male_40,"(-2.2231, 1.9156, 6.5958)"
50886026200,50.93126,standing_white_male_40,"(-2.2229, 1.9169, 6.5948)"
50899318600,50.94458,standing_white_male_40,"(-2.2226, 1.9184, 6.5934)"
50912663000,50.95831,standing_white_male_40,"(-2.2223, 1.9182, 6.5919)"
50926566400,50.97178,standing_white_male_40,"(-2.2220, 1.9172, 6.5906)"
50940706800,50.986,standing_white_male_40,"(-2.2218, 1.9150, 6.5892)"
50953781100,50.99941,standing_white_male_40,"(-2.2216, 1.9125, 6.5880)"
50968965700,51.01408,standing_white_male_40,"(-2.2213, 1.9096, 6.5865)"
50982830800,51.02797,standing_white_male_40,"(-2.2211, 1.9061, 6.5853)"
50996200100,51.04144,standing_white_male_40,"(-2.2208, 1.9014, 6.5843)"
51009635900,51.05515,standing_white_male_40,"(-2.2207, 1.8955, 6.5832)"
51024384500,51.06959,standing_white_male_40,"(-2.2205, 1.8882, 6.5821)"
51038043600,51.08326,standing_white_male_40,"(-2.2203, 1.8787, 6.5810)"
51051675500,51.09721,standing_white_male_40,"(-2.2201, 1.8693, 6.5802)"
51065705100,51.11087,standing_white_male_40,"(-2.2200, 1.8608, 6.5797)"
51079589300,51.12482,standing_white_male_40,"(-2.2199, 1.8545, 6.5792)"
51093629500,51.13921,standing_white_male_40,"(-2.2199, 1.8506, 6.5787)"
51107264700,51.15259,standing_white_male_40,"(-2.2197, 1.8488, 6.5781)"
51122383200,51.16758,standing_white_male_40,"(-2.2196, 1.8478, 6.5775)"
51135883700,51.1811,standing_white_male_40,"(-2.2194, 1.8473, 6.5765)"
51148535100,51.19413,standing_white_male_40,"(-2.2194, 1.8465, 6.5763)"
51163280000,51.20854,standing_white_male_40,"(-2.2194, 1.8441, 6.5762)"
51176633500,51.22185,standing_white_male_40,"(-2.2195, 1.8408, 6.5766)"
51190406100,51.23604,standing_white_male_40,"(-2.2195, 1.8375, 6.5765)"
51204865300,51.24998,standing_white_male_40,"(-2.2195, 1.8353, 6.5765)"
51218166900,51.26337,standing_white_male_40,"(-2.2194, 1.8339, 6.5764)"
51231938100,51.2776,standing_white_male_40,"(-2.2194, 1.8328, 6.5761)"
51246380200,51.29168,standing_white_male_40,"(-2.2193, 1.8316, 6.5759)"
51260529300,51.30579,standing_white_male_40,"(-2.2193, 1.8304, 6.5753)"
51273582900,51.31925,standing_white_male_40,"(-2.2192, 1.8293, 6.5747)"
51287732800,51.33297,standing_white_male_40,"(-2.2190, 1.8281, 6.5740)"
