Timestamp(ns),GameTime,ObjectName,HitPosition
5388019800,5.431239,standing_white_male_40,"(-2.2119, 1.5036, 6.5005)"
5401849300,5.445143,standing_white_male_40,"(-2.2119, 1.4986, 6.4996)"
5415381200,5.458962,standing_white_male_40,"(-2.2119, 1.4920, 6.4991)"
5429903400,5.473104,standing_white_male_40,"(-2.2119, 1.4868, 6.4993)"
5445349600,5.488493,standing_white_male_40,"(-2.2119, 1.4796, 6.5002)"
5458400000,5.501575,standing_white_male_40,"(-2.2120, 1.4715, 6.5019)"
5471085700,5.51465,standing_white_male_40,"(-2.2120, 1.4653, 6.5030)"
5485210200,5.528409,standing_white_male_40,"(-2.2120, 1.4606, 6.5025)"
5499616500,5.542794,standing_white_male_40,"(-2.2120, 1.4548, 6.5020)"
5513811000,5.557323,standing_white_male_40,"(-2.2120, 1.4494, 6.5028)"
5527333100,5.570571,standing_white_male_40,"(-2.2121, 1.4444, 6.5041)"
5541580100,5.584836,standing_white_male_40,"(-2.2121, 1.4397, 6.5053)"
5555323300,5.598911,standing_white_male_40,"(-2.2122, 1.4351, 6.5064)"
5569124800,5.612496,standing_white_male_40,"(-2.2122, 1.4293, 6.5066)"
5583432600,5.626592,standing_white_male_40,"(-2.2122, 1.4226, 6.5076)"
5597127200,5.640353,standing_white_male_40,"(-2.2123, 1.4159, 6.5090)"
5610468400,5.654073,standing_white_male_40,"(-2.2124, 1.4092, 6.5105)"
5624694000,5.667868,standing_white_male_40,"(-2.2124, 1.4052, 6.5119)"
5638639200,5.682065,standing_white_male_40,"(-2.2124, 1.4032, 6.5121)"
5652468300,5.696339,standing_white_male_40,"(-2.2124, 1.4051, 6.5112)"
5667819900,5.711187,standing_white_male_40,"(-2.2123, 1.4065, 6.5103)"
5681553400,5.725033,standing_white_male_40,"(-2.2123, 1.4066, 6.5087)"
5693869200,5.73765,standing_white_male_40,"(-2.2122, 1.4086, 6.5072)"
5707996400,5.751565,standing_white_male_40,"(-2.2121, 1.4170, 6.5059)"
5722211400,5.76564,standing_white_male_40,"(-2.2121, 1.4148, 6.5051)"
5735678700,5.779503,standing_white_male_40,"(-2.2121, 1.4120, 6.5043)"
5750022500,5.793398,standing_white_male_40,"(-2.2120, 1.4118, 6.5034)"
5764218300,5.807694,standing_white_male_40,"(-2.2120, 1.4144, 6.5033)"
5778799700,5.822263,standing_white_male_40,"(-2.2121, 1.4159, 6.5039)"
5792076400,5.835952,standing_white_male_40,"(-2.2121, 1.4162, 6.5052)"
5806059500,5.849523,standing_white_male_40,"(-2.2122, 1.4232, 6.5065)"
5819495700,5.862948,standing_white_male_40,"(-2.2122, 1.4330, 6.5078)"
5834017500,5.877723,standing_white_male_40,"(-2.2124, 1.4483, 6.5124)"
5847317800,5.890791,standing_white_male_40,"(-2.2128, 1.4588, 6.5178)"
5861808300,5.905277,standing_white_male_40,"(-2.2131, 1.4703, 6.5238)"
5875327000,5.919088,standing_white_male_40,"(-2.2135, 1.4812, 6.5290)"
5889065400,5.93252,standing_white_male_40,"(-2.2139, 1.4942, 6.5331)"
5903301400,5.946782,standing_white_male_40,"(-2.2142, 1.5116, 6.5363)"
5917164900,5.96059,standing_white_male_40,"(-2.2144, 1.5245, 6.5390)"
5930190900,5.974032,standing_white_male_40,"(-2.2145, 1.5368, 6.5396)"
5944839600,5.98826,standing_white_male_40,"(-2.2146, 1.5447, 6.5409)"
5961341900,6.004583,standing_white_male_40,"(-2.2147, 1.5475, 6.5419)"
5974767300,6.018294,standing_white_male_40,"(-2.2148, 1.5482, 6.5428)"
5987580700,6.031033,standing_white_male_40,"(-2.2149, 1.5492, 6.5435)"
6000099400,6.043585,standing_white_male_40,"(-2.2149, 1.5485, 6.5436)"
6014198300,6.057986,standing_white_male_40,"(-2.2150, 1.5493, 6.5439)"
6028359300,6.071643,standing_white_male_40,"(-2.2150, 1.5526, 6.5446)"
6042935200,6.086215,standing_white_male_40,"(-2.2152, 1.5591, 6.5458)"
6056089100,6.09993,standing_white_male_40,"(-2.2152, 1.5663, 6.5467)"
6070088400,6.113457,standing_white_male_40,"(-2.2154, 1.5745, 6.5476)"
6084219300,6.127449,standing_white_male_40,"(-2.2154, 1.5857, 6.5483)"
6099367000,6.142668,standing_white_male_40,"(-2.2155, 1.5956, 6.5489)"
6112543400,6.156204,standing_white_male_40,"(-2.2157, 1.6069, 6.5504)"
6127029400,6.170203,standing_white_male_40,"(-2.2159, 1.6181, 6.5520)"
6141069300,6.184328,standing_white_male_40,"(-2.2162, 1.6307, 6.5545)"
6153844700,6.197332,standing_white_male_40,"(-2.2165, 1.6433, 6.5572)"
6168211200,6.211405,standing_white_male_40,"(-2.2169, 1.6553, 6.5598)"
6181502500,6.224655,standing_white_male_40,"(-2.2172, 1.6671, 6.5623)"
6195620500,6.239237,standing_white_male_40,"(-2.2176, 1.6776, 6.5645)"
6210161300,6.253375,standing_white_male_40,"(-2.2178, 1.6887, 6.5660)"
6223695000,6.266795,standing_white_male_40,"(-2.2180, 1.6996, 6.5677)"
6237727700,6.280962,standing_white_male_40,"(-2.2182, 1.7104, 6.5686)"
6251503500,6.295136,standing_white_male_40,"(-2.2183, 1.7199, 6.5693)"
6265509900,6.308744,standing_white_male_40,"(-2.2183, 1.7291, 6.5695)"
6279271000,6.322441,standing_white_male_40,"(-2.2183, 1.7375, 6.5695)"
6292824100,6.336375,standing_white_male_40,"(-2.2183, 1.7457, 6.5696)"
6307893100,6.351111,standing_white_male_40,"(-2.2183, 1.7534, 6.5696)"
6321211300,6.364442,standing_white_male_40,"(-2.2184, 1.7599, 6.5697)"
