Timestamp(ns),GameTime,RightHandPosition,RightHandRotation
11049296600,11.093530,(-2.0643, 1.4662, 6.6878),(318.774, 264.423, 329.555)
11063072000,11.107520,(-2.0704, 1.4664, 6.6880),(323.380, 266.175, 327.660)
11074560500,11.119490,(-2.0780, 1.4672, 6.6878),(331.732, 267.826, 328.124)
11089655400,11.134220,(-2.0846, 1.4680, 6.6875),(336.624, 268.883, 328.317)
11105173900,11.149640,(-2.0838, 1.4679, 6.6876),(336.749, 268.252, 329.765)
11120191900,11.164730,(-2.0839, 1.4679, 6.6877),(337.317, 268.044, 330.553)
11134256300,11.179200,(-2.0787, 1.4673, 6.6876),(333.818, 266.692, 332.348)
11149448000,11.193980,(-2.0734, 1.4666, 6.6875),(330.600, 265.207, 334.434)
11164246200,11.208780,(-2.0585, 1.4620, 6.6860),(323.095, 262.166, 337.016)
11179649800,11.224080,(-2.0485, 1.4588, 6.6848),(318.985, 260.065, 339.020)
11193084300,11.237970,(-2.0415, 1.4565, 6.6837),(316.560, 258.583, 340.553)
11207736800,11.252290,(-2.0261, 1.4480, 6.6810),(310.276, 254.754, 344.253)
11222291100,11.266740,(-2.0147, 1.4418, 6.6788),(306.351, 251.509, 347.509)
11236352800,11.280860,(-1.9881, 1.4305, 6.6764),(302.952, 247.037, 350.777)
11249706800,11.294600,(-1.9680, 1.4218, 6.6744),(300.488, 243.163, 353.994)
11264417200,11.308870,(-1.9447, 1.4102, 6.6726),(300.230, 242.612, 352.974)
11278548500,11.323040,(-1.9258, 1.4008, 6.6709),(299.662, 241.574, 352.867)
11292036900,11.336900,(-1.9098, 1.3929, 6.6694),(298.866, 240.110, 353.336)
11306286500,11.350730,(-1.8977, 1.3746, 6.6695),(299.515, 240.850, 352.456)
11321015400,11.365380,(-1.8861, 1.3600, 6.6691),(300.185, 241.458, 351.611)
11335693600,11.380210,(-1.8607, 1.3434, 6.6664),(302.557, 243.841, 348.229)
11348358600,11.393200,(-1.8393, 1.3294, 6.6641),(304.276, 245.146, 346.017)
11362597300,11.407050,(-1.8120, 1.3133, 6.6624),(305.204, 244.920, 345.297)
11376456100,11.420970,(-1.7886, 1.2992, 6.6607),(305.793, 244.613, 344.843)
11390520200,11.435380,(-1.7675, 1.2864, 6.6592),(306.203, 244.268, 344.523)
11404619100,11.449100,(-1.7486, 1.2651, 6.6607),(309.471, 245.635, 342.917)
11418558700,11.462990,(-1.7304, 1.2469, 6.6614),(312.137, 246.446, 341.766)
11433479900,11.478320,(-1.7137, 1.2310, 6.6610),(316.007, 250.953, 335.347)
11446371500,11.490840,(-1.6970, 1.2162, 6.6604),(318.909, 253.343, 331.512)
11460450600,11.504950,(-1.6803, 1.2020, 6.6597),(321.101, 254.703, 329.023)
11474584400,11.519450,(-1.6744, 1.1908, 6.6611),(323.740, 255.206, 327.781)
11488780100,11.533250,(-1.6654, 1.1791, 6.6618),(325.955, 255.617, 326.609)
11502463200,11.546920,(-1.6572, 1.1672, 6.6640),(330.153, 256.403, 326.431)
11516221200,11.560690,(-1.6472, 1.1550, 6.6654),(333.586, 257.006, 325.997)
11529742600,11.574620,(-1.6360, 1.1428, 6.6664),(336.483, 257.470, 325.447)
11544596500,11.589080,(-1.6276, 1.1360, 6.6682),(338.329, 258.168, 326.349)
11558499300,11.602980,(-1.6177, 1.1275, 6.6695),(340.252, 258.766, 326.788)
11572069400,11.616900,(-1.6088, 1.1277, 6.6706),(340.227, 259.127, 327.174)
11585996700,11.630440,(-1.5989, 1.1247, 6.6714),(340.524, 259.454, 327.393)
11600166600,11.644600,(-1.5943, 1.1211, 6.6723),(341.317, 260.577, 326.950)
11613375300,11.658270,(-1.5876, 1.1158, 6.6730),(342.487, 261.784, 326.454)
