Timestamp(ns),GameTime,ObjectName,HitPosition
10664965900,10.7098,standing_white_male_40,"(-2.2140, 1.0889, 6.5342)"
10678153200,10.72314,standing_white_male_40,"(-2.2143, 1.0902, 6.5383)"
10691777800,10.73716,standing_white_male_40,"(-2.2147, 1.0913, 6.5419)"
10706473400,10.75128,standing_white_male_40,"(-2.2151, 1.0903, 6.5455)"
10720102700,10.76512,standing_white_male_40,"(-2.2156, 1.0885, 6.5497)"
10733782000,10.77907,standing_white_male_40,"(-2.2161, 1.0832, 6.5541)"
10747757000,10.79276,standing_white_male_40,"(-2.2166, 1.0788, 6.5582)"
10761789200,10.80686,standing_white_male_40,"(-2.2172, 1.0691, 6.5623)"
10775289000,10.82027,standing_white_male_40,"(-2.2178, 1.0604, 6.5665)"
10788930100,10.8343,standing_white_male_40,"(-2.2185, 1.0511, 6.5707)"
10803428300,10.84842,standing_white_male_40,"(-2.2190, 1.0409, 6.5742)"
10817415000,10.86246,standing_white_male_40,"(-2.2196, 1.0337, 6.5775)"
10830417200,10.87579,standing_white_male_40,"(-2.2202, 1.0277, 6.5812)"
10844768200,10.88967,standing_white_male_40,"(-2.2208, 1.0231, 6.5846)"
10858657500,10.90367,standing_white_male_40,"(-2.2214, 1.0185, 6.5880)"
10872236900,10.91766,standing_white_male_40,"(-2.2221, 1.0158, 6.5913)"
10886301200,10.9313,standing_white_male_40,"(-2.2228, 1.0118, 6.5951)"
10900209300,10.94522,standing_white_male_40,"(-2.2237, 1.0072, 6.5992)"
10913652000,10.95907,standing_white_male_40,"(-2.2246, 1.0022, 6.6037)"
10928169400,10.97318,standing_white_male_40,"(-2.2257, 0.9936, 6.6087)"
10942603500,10.98763,standing_white_male_40,"(-2.2270, 0.9838, 6.6141)"
10955768600,11.00086,standing_white_male_40,"(-2.2286, 0.9719, 6.6206)"
10970220800,11.01567,standing_white_male_40,"(-2.2304, 0.9584, 6.6276)"
10984427900,11.02898,standing_white_male_40,"(-2.2330, 0.9407, 6.6370)"
10997590000,11.04262,standing_white_male_40,"(-2.2358, 0.9228, 6.6465)"
11011394000,11.05686,standing_white_male_40,"(-2.2393, 0.8987, 6.6576)"
11025247900,11.07024,standing_white_male_40,"(-2.2431, 0.8733, 6.6680)"
11039947100,11.08494,standing_white_male_40,"(-2.2493, 0.8400, 6.6787)"
11052801000,11.09823,standing_white_male_40,"(-2.2580, 0.8075, 6.6900)"
11066995400,11.112,standing_white_male_40,"(-2.2689, 0.7774, 6.7019)"
11080962200,11.12591,standing_white_male_40,"(-2.2801, 0.7563, 6.7147)"
11094582400,11.14,standing_white_male_40,"(-2.2921, 0.7376, 6.7276)"
11108569700,11.15356,standing_white_male_40,"(-2.3065, 0.7149, 6.7399)"
11122217200,11.16729,standing_white_male_40,"(-2.3281, 0.6818, 6.7525)"
11136254100,11.18123,standing_white_male_40,"(-2.3626, 0.6348, 6.7660)"
11149889200,11.19525,floor,"(-2.7644, 0.1910, 6.8237)"
11163857200,11.20887,floor,"(-2.7600, 0.1910, 6.8324)"
11177734800,11.2228,floor,"(-2.7533, 0.1910, 6.8402)"
11191386700,11.23684,floor,"(-2.7448, 0.1910, 6.8439)"
11205583800,11.25059,floor,"(-2.7297, 0.1910, 6.8462)"
11219489000,11.26452,floor,"(-2.7160, 0.1910, 6.8506)"
11232985700,11.27838,floor,"(-2.7014, 0.1910, 6.8506)"
11247500100,11.29247,floor,"(-2.6925, 0.1910, 6.8538)"
11261302900,11.30631,floor,"(-2.6857, 0.1910, 6.8577)"
11275102800,11.32013,floor,"(-2.6782, 0.1910, 6.8627)"
11289108000,11.33457,floor,"(-2.6717, 0.1910, 6.8634)"
11303049500,11.34805,floor,"(-2.6594, 0.1910, 6.8629)"
11316682200,11.36175,floor,"(-2.6461, 0.1910, 6.8630)"
11330216500,11.37566,floor,"(-2.6316, 0.1910, 6.8617)"
11344647300,11.38959,floor,"(-2.6169, 0.1910, 6.8609)"
11358375300,11.40349,floor,"(-2.6062, 0.1910, 6.8597)"
11371932200,11.41737,floor,"(-2.5989, 0.1910, 6.8586)"
11386463800,11.43135,floor,"(-2.5953, 0.1910, 6.8575)"
11400505400,11.44544,floor,"(-2.5922, 0.1910, 6.8567)"
11413951800,11.45937,floor,"(-2.5931, 0.1910, 6.8564)"
11427966500,11.47289,floor,"(-2.5955, 0.1910, 6.8556)"
11441686400,11.48673,floor,"(-2.5992, 0.1910, 6.8555)"
11455550700,11.50057,floor,"(-2.6031, 0.1910, 6.8555)"
11469148800,11.51457,floor,"(-2.6054, 0.1910, 6.8552)"
11483333500,11.5284,floor,"(-2.6051, 0.1910, 6.8537)"
11497569000,11.54259,floor,"(-2.6047, 0.1910, 6.8520)"
11511123100,11.55647,floor,"(-2.6071, 0.1910, 6.8499)"
11525107600,11.57004,floor,"(-2.6179, 0.1910, 6.8476)"
11538949700,11.58401,floor,"(-2.6282, 0.1910, 6.8453)"
11552751300,11.59816,floor,"(-2.6493, 0.1910, 6.8419)"
11567714800,11.61272,floor,"(-2.6674, 0.1910, 6.8382)"
11580980100,11.62601,floor,"(-2.6854, 0.1910, 6.8337)"
11594173300,11.63963,floor,"(-2.7042, 0.1910, 6.8282)"
11608448200,11.6535,floor,"(-2.7225, 0.1910, 6.8220)"
11622520200,11.66752,floor,"(-2.7415, 0.1910, 6.8153)"
11636264800,11.68128,standing_white_male_40,"(-2.3613, 0.7010, 6.8175)"
11649809500,11.69525,standing_white_male_40,"(-2.3387, 0.7449, 6.8147)"
11664031500,11.70898,standing_white_male_40,"(-2.3376, 0.7537, 6.8110)"
11677910500,11.72295,standing_white_male_40,"(-2.3278, 0.7704, 6.8081)"
11691446500,11.73686,standing_white_male_40,"(-2.3183, 0.7886, 6.8053)"
11705575700,11.75059,standing_white_male_40,"(-2.3212, 0.7877, 6.8019)"
11719695100,11.76478,standing_white_male_40,"(-2.3135, 0.8019, 6.7993)"
11733433000,11.7788,standing_white_male_40,"(-2.3055, 0.8200, 6.7967)"
11747646200,11.79263,standing_white_male_40,"(-2.3084, 0.8272, 6.7944)"
11761426700,11.8065,standing_white_male_40,"(-2.3021, 0.8475, 6.7930)"
11775367400,11.82039,standing_white_male_40,"(-2.3028, 0.8623, 6.7919)"
11788759800,11.83419,standing_white_male_40,"(-2.2982, 0.8847, 6.7908)"
11802863700,11.8479,standing_white_male_40,"(-2.2943, 0.9046, 6.7897)"
11816865400,11.86189,standing_white_male_40,"(-2.2987, 0.9127, 6.7880)"
11830467900,11.87591,standing_white_male_40,"(-2.2950, 0.9279, 6.7871)"
11844818900,11.88968,standing_white_male_40,"(-2.2914, 0.9429, 6.7863)"
11858577500,11.90362,standing_white_male_40,"(-2.2960, 0.9499, 6.7845)"
11872246400,11.91769,standing_white_male_40,"(-2.2954, 0.9648, 6.7833)"
11886461000,11.9315,standing_white_male_40,"(-2.2945, 0.9798, 6.7817)"
11900690500,11.94578,standing_white_male_40,"(-2.2928, 0.9954, 6.7792)"
11913799000,11.95921,standing_white_male_40,"(-2.2912, 1.0084, 6.7762)"
11928043100,11.97312,standing_white_male_40,"(-2.2896, 1.0197, 6.7734)"
11941875500,11.9869,standing_white_male_40,"(-2.2879, 1.0289, 6.7708)"
11955746800,12.00085,standing_white_male_40,"(-2.2860, 1.0397, 6.7672)"
11969875800,12.01541,standing_white_male_40,"(-2.2837, 1.0509, 6.7629)"
11985354600,12.03042,standing_white_male_40,"(-2.2814, 1.0632, 6.7592)"
11997607900,12.04274,standing_white_male_40,"(-2.2796, 1.0763, 6.7555)"
12011007400,12.05654,standing_white_male_40,"(-2.2779, 1.0917, 6.7522)"
12026019000,12.07108,standing_white_male_40,"(-2.2758, 1.1080, 6.7487)"
12039588600,12.08474,standing_white_male_40,"(-2.2741, 1.1286, 6.7450)"
12052835900,12.09837,standing_white_male_40,"(-2.2728, 1.1492, 6.7422)"
12066959300,12.11208,standing_white_male_40,"(-2.2711, 1.1707, 6.7395)"
12081055500,12.12623,standing_white_male_40,"(-2.2701, 1.1902, 6.7371)"
12094426300,12.13997,standing_white_male_40,"(-2.2692, 1.2079, 6.7349)"
12108601100,12.15375,standing_white_male_40,"(-2.2682, 1.2228, 6.7334)"
12122303700,12.16749,standing_white_male_40,"(-2.2674, 1.2365, 6.7316)"
12136814200,12.18192,standing_white_male_40,"(-2.2670, 1.2473, 6.7307)"
12150792100,12.19625,standing_white_male_40,"(-2.2674, 1.2597, 6.7312)"
12164028700,12.20914,standing_white_male_40,"(-2.2676, 1.2763, 6.7314)"
12178674200,12.22381,standing_white_male_40,"(-2.2675, 1.2949, 6.7316)"
12191925600,12.2374,standing_white_male_40,"(-2.2678, 1.3177, 6.7318)"
12205694000,12.25082,standing_white_male_40,"(-2.2682, 1.3432, 6.7324)"
12220426200,12.26558,standing_white_male_40,"(-2.2685, 1.3666, 6.7334)"
12233298300,12.27885,standing_white_male_40,"(-2.2696, 1.3909, 6.7354)"
12247642400,12.2928,standing_white_male_40,"(-2.2711, 1.4146, 6.7382)"
12261577300,12.30668,standing_white_male_40,"(-2.2729, 1.4367, 6.7419)"
12275447400,12.32059,standing_white_male_40,"(-2.2748, 1.4555, 6.7456)"
12289109700,12.33458,standing_white_male_40,"(-2.2776, 1.4707, 6.7506)"
12302991800,12.34817,standing_white_male_40,"(-2.2804, 1.4846, 6.7561)"
12316789300,12.36192,standing_white_male_40,"(-2.2837, 1.4975, 6.7619)"
12330480500,12.37599,standing_white_male_40,"(-2.2876, 1.5097, 6.7684)"
12344633300,12.38974,standing_white_male_40,"(-2.2910, 1.5225, 6.7746)"
12358640900,12.40382,standing_white_male_40,"(-2.2949, 1.5353, 6.7808)"
12372259400,12.41774,standing_white_male_40,"(-2.2990, 1.5480, 6.7873)"
12386477500,12.43158,standing_white_male_40,"(-2.3031, 1.5617, 6.7939)"
12400079200,12.44524,standing_white_male_40,"(-2.3078, 1.5758, 6.8008)"
12413360000,12.45892,standing_white_male_40,"(-2.3126, 1.5899, 6.8076)"
12427884100,12.47295,standing_white_male_40,"(-2.3173, 1.6060, 6.8145)"
12441866700,12.48707,standing_white_male_40,"(-2.3225, 1.6225, 6.8214)"
12455936600,12.50098,standing_white_male_40,"(-2.3275, 1.6391, 6.8283)"
12469285700,12.5148,standing_white_male_40,"(-2.3332, 1.6544, 6.8355)"
12483401800,12.52852,standing_white_male_40,"(-2.3392, 1.6695, 6.8427)"
12497656400,12.54274,standing_white_male_40,"(-2.3450, 1.6849, 6.8499)"
12511386400,12.55687,standing_white_male_40,"(-2.3507, 1.7009, 6.8564)"
12525124500,12.57021,standing_white_male_40,"(-2.3561, 1.7172, 6.8623)"
12539075000,12.58417,standing_white_male_40,"(-2.3607, 1.7319, 6.8675)"
12552419900,12.59786,standing_white_male_40,"(-2.3665, 1.7445, 6.8736)"
12567222300,12.61223,standing_white_male_40,"(-2.3717, 1.7524, 6.8789)"
12581339000,12.62638,standing_white_male_40,"(-2.3762, 1.7593, 6.8837)"
12595148000,12.64027,standing_white_male_40,"(-2.3802, 1.7645, 6.8875)"
12607901100,12.65339,standing_white_male_40,"(-2.3847, 1.7717, 6.8917)"
12622058700,12.66719,standing_white_male_40,"(-2.3879, 1.7781, 6.8949)"
12636100800,12.68127,standing_white_male_40,"(-2.3916, 1.7844, 6.8982)"
12650007300,12.69551,standing_white_male_40,"(-2.3952, 1.7896, 6.9014)"
12663814300,12.70886,standing_white_male_40,"(-2.3980, 1.7919, 6.9041)"
12677999400,12.7231,standing_white_male_40,"(-2.4021, 1.7958, 6.9078)"
12691435400,12.73696,standing_white_male_40,"(-2.4046, 1.7946, 6.9099)"
12705609500,12.7507,standing_white_male_40,"(-2.4082, 1.7963, 6.9130)"
12719364800,12.76452,standing_white_male_40,"(-2.4125, 1.7976, 6.9167)"
12733667900,12.77917,standing_white_male_40,"(-2.4178, 1.7999, 6.9210)"
12747089000,12.79222,standing_white_male_40,"(-2.4235, 1.8022, 6.9257)"
12761319700,12.80644,standing_white_male_40,"(-2.4298, 1.8036, 6.9306)"
12774444100,12.81993,standing_white_male_40,"(-2.4369, 1.8031, 6.9358)"
12788871600,12.834,standing_white_male_40,"(-2.4442, 1.8017, 6.9413)"
12803020000,12.84814,standing_white_male_40,"(-2.4520, 1.8021, 6.9468)"
12816632200,12.86169,standing_white_male_40,"(-2.4603, 1.8040, 6.9525)"
12830385300,12.8759,standing_white_male_40,"(-2.4692, 1.8039, 6.9583)"
12844790000,12.88983,standing_white_male_40,"(-2.4777, 1.8040, 6.9636)"
12858169400,12.90329,standing_white_male_40,"(-2.4861, 1.8056, 6.9688)"
12871765800,12.91729,standing_white_male_40,"(-2.4947, 1.8078, 6.9738)"
12886528800,12.9316,standing_white_male_40,"(-2.5032, 1.8111, 6.9786)"
12899992200,12.94516,standing_white_male_40,"(-2.5120, 1.8137, 6.9834)"
12913928100,12.95945,standing_white_male_40,"(-2.5207, 1.8153, 6.9878)"
12927503900,12.97259,standing_white_male_40,"(-2.5281, 1.8149, 6.9915)"
12941561300,12.98663,standing_white_male_40,"(-2.5342, 1.8119, 6.9945)"
12955725200,13.00096,standing_white_male_40,"(-2.5402, 1.8077, 6.9973)"
12969367100,13.01492,standing_white_male_40,"(-2.5431, 1.7994, 6.9986)"
12983215300,13.02833,standing_white_male_40,"(-2.5467, 1.7936, 7.0002)"
12996926000,13.04206,standing_white_male_40,"(-2.5498, 1.7875, 7.0015)"
13011252800,13.05674,standing_white_male_40,"(-2.5526, 1.7789, 7.0027)"
13025392100,13.07034,standing_white_male_40,"(-2.5551, 1.7690, 7.0038)"
13038659100,13.08375,standing_white_male_40,"(-2.5570, 1.7553, 7.0046)"
13052280600,13.09774,standing_white_male_40,"(-2.5589, 1.7394, 7.0053)"
13066629300,13.11171,standing_white_male_40,"(-2.5608, 1.7194, 7.0062)"
13080440400,13.12558,standing_white_male_40,"(-2.5645, 1.6955, 7.0075)"
13094245100,13.13974,standing_white_male_40,"(-2.5689, 1.6690, 7.0091)"
13108498300,13.15352,standing_white_male_40,"(-2.5732, 1.6428, 7.0110)"
13121913300,13.16699,standing_white_male_40,"(-2.5789, 1.6156, 7.0129)"
13135850700,13.18099,standing_white_male_40,"(-2.5853, 1.5860, 7.0153)"
13149556100,13.19505,standing_white_male_40,"(-2.5929, 1.5544, 7.0177)"
13163628300,13.20864,standing_white_male_40,"(-2.6027, 1.5230, 7.0207)"
13178057500,13.22312,standing_white_male_40,"(-2.6148, 1.4980, 7.0245)"
13190876200,13.2364,standing_white_male_40,"(-2.6274, 1.4820, 7.0277)"
13205147000,13.25023,standing_white_male_40,"(-2.6390, 1.4674, 7.0305)"
13219753800,13.26486,standing_white_male_40,"(-2.6489, 1.4587, 7.0329)"
13232736100,13.27825,standing_white_male_40,"(-2.6571, 1.4524, 7.0343)"
13247158800,13.29227,standing_white_male_40,"(-2.6658, 1.4437, 7.0358)"
13260686500,13.30586,standing_white_male_40,"(-2.6755, 1.4391, 7.0376)"
13274308800,13.31983,standing_white_male_40,"(-2.6875, 1.4303, 7.0393)"
13288762000,13.33386,standing_white_male_40,"(-2.7008, 1.4246, 7.0412)"
13302973700,13.34803,standing_white_male_40,"(-2.7134, 1.4171, 7.0426)"
13316470700,13.36159,standing_white_male_40,"(-2.7253, 1.4076, 7.0437)"
13330013100,13.37554,standing_white_male_40,"(-2.7363, 1.3953, 7.0445)"
13344724600,13.38975,standing_white_male_40,"(-2.7445, 1.3823, 7.0449)"
13358248400,13.40338,standing_white_male_40,"(-2.7490, 1.3698, 7.0451)"
13371648800,13.4172,standing_white_male_40,"(-2.7504, 1.3596, 7.0452)"
13386317200,13.43132,standing_white_male_40,"(-2.7501, 1.3514, 7.0451)"
13399933000,13.44501,standing_white_male_40,"(-2.7474, 1.3431, 7.0450)"
13413731400,13.45918,standing_white_male_40,"(-2.7448, 1.3335, 7.0449)"
13429740700,13.47472,standing_white_male_40,"(-2.7433, 1.3250, 7.0449)"
13442322000,13.48736,standing_white_male_40,"(-2.7413, 1.3195, 7.0448)"
13455561000,13.5006,standing_white_male_40,"(-2.7390, 1.3163, 7.0446)"
13469323200,13.51475,standing_white_male_40,"(-2.7354, 1.3173, 7.0444)"
13483124000,13.52814,standing_white_male_40,"(-2.7321, 1.3170, 7.0442)"
13496958400,13.54194,standing_white_male_40,"(-2.7251, 1.3191, 7.0437)"
13510544300,13.55596,standing_white_male_40,"(-2.7172, 1.3212, 7.0430)"
13524975200,13.56996,standing_white_male_40,"(-2.7088, 1.3228, 7.0421)"
13538801200,13.58371,standing_white_male_40,"(-2.7016, 1.3242, 7.0413)"
13552275900,13.59771,standing_white_male_40,"(-2.6964, 1.3277, 7.0406)"
13566686800,13.61165,standing_white_male_40,"(-2.6913, 1.3333, 7.0399)"
13580270700,13.62533,standing_white_male_40,"(-2.6865, 1.3422, 7.0392)"
13594047200,13.63947,standing_white_male_40,"(-2.6818, 1.3531, 7.0385)"
13609024300,13.65406,standing_white_male_40,"(-2.6783, 1.3676, 7.0379)"
13622441100,13.66747,standing_white_male_40,"(-2.6744, 1.3809, 7.0372)"
13636923100,13.68193,standing_white_male_40,"(-2.6718, 1.3965, 7.0368)"
13649823500,13.6952,standing_white_male_40,"(-2.6680, 1.4126, 7.0361)"
13663847400,13.70881,standing_white_male_40,"(-2.6625, 1.4278, 7.0350)"
13678315700,13.72326,standing_white_male_40,"(-2.6558, 1.4436, 7.0337)"
13691963600,13.73732,standing_white_male_40,"(-2.6495, 1.4555, 7.0323)"
13705701500,13.75069,standing_white_male_40,"(-2.6439, 1.4651, 7.0311)"
13719942700,13.76489,standing_white_male_40,"(-2.6389, 1.4736, 7.0299)"
13733404000,13.77879,standing_white_male_40,"(-2.6346, 1.4855, 7.0288)"
13747729900,13.79274,standing_white_male_40,"(-2.6302, 1.5038, 7.0277)"
13761204100,13.80621,standing_white_male_40,"(-2.6254, 1.5288, 7.0264)"
13775078500,13.82012,standing_white_male_40,"(-2.6212, 1.5533, 7.0253)"
13788822100,13.83424,standing_white_male_40,"(-2.6180, 1.5761, 7.0244)"
13803157900,13.84818,standing_white_male_40,"(-2.6151, 1.5945, 7.0236)"
13817206100,13.86221,standing_white_male_40,"(-2.6120, 1.6105, 7.0227)"
13830849200,13.87612,standing_white_male_40,"(-2.6100, 1.6251, 7.0221)"
13844674000,13.88966,standing_white_male_40,"(-2.6084, 1.6374, 7.0216)"
13858527000,13.9035,standing_white_male_40,"(-2.6084, 1.6474, 7.0216)"
13872128600,13.91749,standing_white_male_40,"(-2.6085, 1.6568, 7.0216)"
13886628700,13.93164,standing_white_male_40,"(-2.6096, 1.6652, 7.0219)"
13901637300,13.94674,standing_white_male_40,"(-2.6105, 1.6734, 7.0222)"
13913502900,13.95898,standing_white_male_40,"(-2.6114, 1.6813, 7.0225)"
13928282300,13.97327,standing_white_male_40,"(-2.6127, 1.6894, 7.0229)"
13941414400,13.98644,standing_white_male_40,"(-2.6144, 1.6982, 7.0234)"
13955407100,14.00042,standing_white_male_40,"(-2.6165, 1.7072, 7.0240)"
13968918700,14.01432,standing_white_male_40,"(-2.6188, 1.7166, 7.0246)"
