Timestamp(ns),GameTime,ObjectName,HitPosition
17245505200,17.28963,standing_white_male_40,"(-2.2167, 1.8801, 6.5592)"
17259146400,17.30315,standing_white_male_40,"(-2.2163, 1.8802, 6.5558)"
17272908100,17.31728,standing_white_male_40,"(-2.2159, 1.8805, 6.5523)"
17287567000,17.33172,standing_white_male_40,"(-2.2154, 1.8808, 6.5484)"
17301065800,17.34508,standing_white_male_40,"(-2.2149, 1.8810, 6.5441)"
17314730800,17.35921,standing_white_male_40,"(-2.2144, 1.8820, 6.5394)"
17329163500,17.37326,standing_white_male_40,"(-2.2139, 1.8834, 6.5343)"
17343086800,17.38717,standing_white_male_40,"(-2.2135, 1.8851, 6.5288)"
17356982100,17.40104,standing_white_male_40,"(-2.2130, 1.8864, 6.5229)"
17370431000,17.41505,standing_white_male_40,"(-2.2127, 1.8872, 6.5169)"
17384604800,17.42883,standing_white_male_40,"(-2.2123, 1.8878, 6.5103)"
17398674300,17.44267,standing_white_male_40,"(-2.2120, 1.8886, 6.5031)"
17412153000,17.45665,standing_white_male_40,"(-2.2118, 1.8894, 6.4951)"
17426231000,17.47043,standing_white_male_40,"(-2.2117, 1.8904, 6.4871)"
17440262200,17.48436,standing_white_male_40,"(-2.2117, 1.8912, 6.4794)"
17453982000,17.49852,standing_white_male_40,"(-2.2118, 1.8912, 6.4719)"
17468504600,17.51267,standing_white_male_40,"(-2.2121, 1.8913, 6.4645)"
17482155700,17.52622,standing_white_male_40,"(-2.2123, 1.8915, 6.4571)"
17496114500,17.54026,standing_white_male_40,"(-2.2128, 1.8921, 6.4497)"
17509858500,17.55436,standing_white_male_40,"(-2.2133, 1.8935, 6.4422)"
17524343400,17.56836,standing_white_male_40,"(-2.2139, 1.8954, 6.4344)"
17537864500,17.5819,standing_white_male_40,"(-2.2146, 1.8969, 6.4270)"
17551669400,17.5962,standing_white_male_40,"(-2.2154, 1.8973, 6.4201)"
17566491600,17.61048,standing_white_male_40,"(-2.2162, 1.8968, 6.4134)"
17579868200,17.62392,standing_white_male_40,"(-2.2171, 1.8957, 6.4067)"
17593278500,17.63774,standing_white_male_40,"(-2.2180, 1.8940, 6.4008)"
17607405000,17.65155,standing_white_male_40,"(-2.2188, 1.8927, 6.3953)"
17621830700,17.66601,standing_white_male_40,"(-2.2198, 1.8921, 6.3897)"
17635287600,17.67979,standing_white_male_40,"(-2.2207, 1.8918, 6.3846)"
17649202500,17.69343,standing_white_male_40,"(-2.2213, 1.8908, 6.3809)"
17662873000,17.70705,standing_white_male_40,"(-2.2220, 1.8886, 6.3777)"
17677139000,17.7212,standing_white_male_40,"(-2.2225, 1.8854, 6.3751)"
17691002700,17.7354,standing_white_male_40,"(-2.2231, 1.8819, 6.3721)"
17705191400,17.74933,standing_white_male_40,"(-2.2237, 1.8783, 6.3691)"
17718905600,17.763,standing_white_male_40,"(-2.2243, 1.8752, 6.3664)"
17732821500,17.77729,standing_white_male_40,"(-2.2248, 1.8711, 6.3641)"
17747008000,17.79105,standing_white_male_40,"(-2.2252, 1.8669, 6.3622)"
17760951200,17.80493,standing_white_male_40,"(-2.2256, 1.8634, 6.3603)"
17774603500,17.81914,standing_white_male_40,"(-2.2259, 1.8606, 6.3589)"
17788987800,17.83314,standing_white_male_40,"(-2.2263, 1.8579, 6.3574)"
17803072800,17.84712,standing_white_male_40,"(-2.2267, 1.8552, 6.3560)"
17816738300,17.86075,standing_white_male_40,"(-2.2269, 1.8515, 6.3548)"
17829813900,17.87438,standing_white_male_40,"(-2.2272, 1.8473, 6.3539)"
17844371300,17.88848,standing_white_male_40,"(-2.2273, 1.8434, 6.3531)"
17858751900,17.90287,standing_white_male_40,"(-2.2275, 1.8403, 6.3527)"
17871746800,17.91627,standing_white_male_40,"(-2.2275, 1.8381, 6.3524)"
17886611700,17.93069,standing_white_male_40,"(-2.2275, 1.8366, 6.3525)"
17900212000,17.94423,standing_white_male_40,"(-2.2275, 1.8356, 6.3527)"
17914274300,17.95882,standing_white_male_40,"(-2.2274, 1.8350, 6.3530)"
17928100800,17.972,standing_white_male_40,"(-2.2272, 1.8353, 6.3536)"
17942095600,17.986,standing_white_male_40,"(-2.2270, 1.8364, 6.3548)"
17955369200,17.99985,standing_white_male_40,"(-2.2267, 1.8390, 6.3562)"
17969742300,18.01381,standing_white_male_40,"(-2.2262, 1.8424, 6.3580)"
17983725000,18.02785,standing_white_male_40,"(-2.2259, 1.8455, 6.3596)"
17997666800,18.04176,standing_white_male_40,"(-2.2256, 1.8475, 6.3608)"
18011131900,18.05562,standing_white_male_40,"(-2.2253, 1.8492, 6.3621)"
18025335900,18.06938,standing_white_male_40,"(-2.2251, 1.8505, 6.3633)"
18039259500,18.08337,standing_white_male_40,"(-2.2248, 1.8517, 6.3642)"
18052821200,18.09728,standing_white_male_40,"(-2.2247, 1.8524, 6.3649)"
18068145700,18.11216,standing_white_male_40,"(-2.2247, 1.8536, 6.3653)"
18081462600,18.12548,standing_white_male_40,"(-2.2244, 1.8545, 6.3661)"
18094709100,18.13916,standing_white_male_40,"(-2.2244, 1.8552, 6.3665)"
18109333100,18.15336,standing_white_male_40,"(-2.2244, 1.8565, 6.3667)"
18123913200,18.16789,standing_white_male_40,"(-2.2242, 1.8574, 6.3672)"
18136970200,18.18104,standing_white_male_40,"(-2.2243, 1.8588, 6.3672)"
18150546500,18.195,standing_white_male_40,"(-2.2244, 1.8612, 6.3669)"
18164843400,18.20887,standing_white_male_40,"(-2.2243, 1.8635, 6.3667)"
18178993800,18.22303,standing_white_male_40,"(-2.2244, 1.8664, 6.3665)"
18192316400,18.23669,standing_white_male_40,"(-2.2246, 1.8692, 6.3663)"
18206729300,18.25078,standing_white_male_40,"(-2.2244, 1.8722, 6.3659)"
18220762000,18.26477,standing_white_male_40,"(-2.2251, 1.8756, 6.3647)"
18234334000,18.2789,standing_white_male_40,"(-2.2274, 1.8789, 6.3629)"
18248412100,18.29254,standing_white_male_40,"(-2.2251, 1.8808, 6.3627)"
18262540700,18.30658,standing_white_male_40,"(-2.2253, 1.8833, 6.3620)"
18277611900,18.32166,standing_white_male_40,"(-2.2254, 1.8858, 6.3614)"
18289551500,18.33402,standing_white_male_40,"(-2.2257, 1.8879, 6.3603)"
18304091100,18.34813,standing_white_male_40,"(-2.2260, 1.8897, 6.3588)"
18317775600,18.36185,standing_white_male_40,"(-2.2264, 1.8905, 6.3572)"
18331660400,18.37623,standing_white_male_40,"(-2.2268, 1.8907, 6.3555)"
18346216200,18.39029,standing_white_male_40,"(-2.2270, 1.8912, 6.3543)"
18359847500,18.40391,standing_white_male_40,"(-2.2275, 1.8917, 6.3527)"
18373460100,18.41791,standing_white_male_40,"(-2.2278, 1.8922, 6.3512)"
18387844100,18.43201,standing_white_male_40,"(-2.2282, 1.8911, 6.3495)"
18401750700,18.44582,standing_white_male_40,"(-2.2287, 1.8891, 6.3484)"
18416326300,18.46033,standing_white_male_40,"(-2.2287, 1.8866, 6.3476)"
18428848800,18.47336,standing_white_male_40,"(-2.2288, 1.8848, 6.3469)"
18443382900,18.48743,standing_white_male_40,"(-2.2293, 1.8843, 6.3459)"
18457742100,18.50175,standing_white_male_40,"(-2.2293, 1.8846, 6.3452)"
18470849500,18.51535,standing_white_male_40,"(-2.2293, 1.8855, 6.3445)"
