Timestamp(ns),GameTime,ObjectName,HitPosition
11567872800,11.61078,standing_white_male_40,"(-2.2271, 2.0411, 6.4424)"
11582011200,11.62493,standing_white_male_40,"(-2.2269, 2.0405, 6.4434)"
11597192900,11.64002,standing_white_male_40,"(-2.2270, 2.0416, 6.4448)"
11609473200,11.65284,standing_white_male_40,"(-2.2273, 2.0432, 6.4459)"
11624025600,11.66698,standing_white_male_40,"(-2.2280, 2.0461, 6.4469)"
11638888800,11.68175,standing_white_male_40,"(-2.2290, 2.0510, 6.4484)"
11650873400,11.69417,standing_white_male_40,"(-2.2303, 2.0562, 6.4499)"
11665514900,11.70851,standing_white_male_40,"(-2.2314, 2.0610, 6.4518)"
11679383800,11.72226,standing_white_male_40,"(-2.2324, 2.0648, 6.4529)"
11692846200,11.73616,standing_white_male_40,"(-2.2332, 2.0680, 6.4539)"
11707179800,11.75015,standing_white_male_40,"(-2.2338, 2.0702, 6.4542)"
11721068800,11.764,standing_white_male_40,"(-2.2343, 2.0720, 6.4549)"
11735734300,11.77886,standing_white_male_40,"(-2.2350, 2.0745, 6.4555)"
11748851400,11.79172,standing_white_male_40,"(-2.2362, 2.0787, 6.4556)"
11763464700,11.80627,standing_white_male_40,"(-2.2382, 2.0853, 6.4558)"
11776581000,11.81996,standing_white_male_40,"(-2.2411, 2.0941, 6.4562)"
11790076400,11.83301,standing_white_male_40,"(-2.2462, 2.1084, 6.4535)"
11804352300,11.8472,standing_white_male_40,"(-2.2505, 2.1194, 6.4513)"
11818214300,11.86121,standing_white_male_40,"(-2.2539, 2.1274, 6.4487)"
11831952100,11.8752,standing_white_male_40,"(-2.2562, 2.1326, 6.4464)"
11846921800,11.8897,standing_white_male_40,"(-2.2569, 2.1340, 6.4444)"
11859751600,11.90279,standing_white_male_40,"(-2.2566, 2.1331, 6.4429)"
11874460000,11.91761,standing_white_male_40,"(-2.2556, 2.1303, 6.4410)"
11889032500,11.93219,standing_white_male_40,"(-2.2551, 2.1288, 6.4393)"
11902399500,11.94541,standing_white_male_40,"(-2.2554, 2.1288, 6.4366)"
11915993900,11.95934,standing_white_male_40,"(-2.2558, 2.1291, 6.4339)"
11929180300,11.97218,standing_white_male_40,"(-2.2560, 2.1289, 6.4306)"
11943080500,11.98622,standing_white_male_40,"(-2.2562, 2.1284, 6.4269)"
11958576500,12.0017,standing_white_male_40,"(-2.2563, 2.1279, 6.4238)"
11970991300,12.01431,standing_white_male_40,"(-2.2567, 2.1278, 6.4206)"
11984457400,12.02758,standing_white_male_40,"(-2.2573, 2.1285, 6.4178)"
11999315300,12.04235,standing_white_male_40,"(-2.2583, 2.1298, 6.4147)"
12012294600,12.05566,standing_white_male_40,"(-2.2594, 2.1315, 6.4114)"
12027544600,12.07041,standing_white_male_40,"(-2.2605, 2.1325, 6.4071)"
12040465000,12.08347,standing_white_male_40,"(-2.2615, 2.1334, 6.4030)"
12054021100,12.09744,standing_white_male_40,"(-2.2624, 2.1341, 6.3997)"
12068211000,12.11121,standing_white_male_40,"(-2.2626, 2.1338, 6.3970)"
