Timestamp(ns),GameTime,RightHandPosition,RightHandRotation
18259639200,15.033260,(-2.0042, 1.5914, 6.7320),(1.252, 272.249, 316.098)
18274168100,15.048360,(-2.0154, 1.5925, 6.7326),(2.111, 273.139, 316.282)
18286172800,15.060400,(-2.0358, 1.5945, 6.7320),(3.332, 274.272, 316.616)
18301776000,15.076340,(-2.0372, 1.5990, 6.7314),(3.583, 274.673, 316.181)
18316651300,15.090900,(-2.0409, 1.6025, 6.7307),(3.905, 275.076, 315.896)
18332658100,15.106970,(-2.0450, 1.6027, 6.7338),(3.938, 274.751, 315.632)
18345900000,15.120220,(-2.0504, 1.6033, 6.7359),(4.055, 274.365, 315.290)
18360710300,15.135340,(-2.0571, 1.5989, 6.7367),(4.349, 274.384, 315.230)
18376438200,15.150630,(-2.0640, 1.5961, 6.7372),(4.736, 274.448, 315.177)
18389573800,15.163840,(-2.0710, 1.5942, 6.7374),(5.245, 274.569, 315.132)
18404122200,15.178730,(-2.0750, 1.5902, 6.7405),(5.222, 274.523, 315.158)
18418733400,15.192990,(-2.0799, 1.5874, 6.7427),(5.209, 274.487, 315.185)
18432982500,15.207200,(-2.0794, 1.5882, 6.7424),(5.149, 274.481, 315.209)
18446909700,15.221160,(-2.0795, 1.5886, 6.7422),(5.054, 274.480, 315.253)
18461542300,15.236130,(-2.0778, 1.5899, 6.7413),(4.256, 274.420, 315.204)
18475244400,15.249470,(-2.0762, 1.5916, 6.7401),(3.345, 274.382, 315.148)
18489747000,15.263840,(-2.0756, 1.5929, 6.7392),(2.527, 274.376, 315.097)
18502799500,15.277460,(-2.0687, 1.5951, 6.7357),(1.685, 274.489, 314.849)
18517603500,15.291780,(-2.0646, 1.5967, 6.7331),(0.961, 274.610, 314.632)
18531264500,15.305490,(-2.0519, 1.5973, 6.7284),(0.060, 274.328, 314.561)
18544819900,15.319440,(-2.0433, 1.5978, 6.7249),(359.247, 274.098, 314.495)
18560077400,15.334140,(-2.0372, 1.5983, 6.7220),(358.525, 273.914, 314.435)
18573093500,15.347330,(-2.0203, 1.5930, 6.7217),(356.235, 273.322, 313.918)
18587950900,15.361990,(-2.0078, 1.5893, 6.7210),(354.263, 272.851, 313.495)
18601705200,15.376210,(-1.9874, 1.5774, 6.7205),(348.490, 272.286, 313.779)
18615214600,15.389470,(-1.9718, 1.5686, 6.7198),(344.484, 271.865, 313.968)
18629453500,15.403620,(-1.9590, 1.5618, 6.7190),(341.618, 271.548, 314.091)
18642268700,15.416880,(-1.9360, 1.5519, 6.7232),(338.294, 268.597, 314.813)
18656754700,15.431010,(-1.9175, 1.5440, 6.7260),(335.575, 266.531, 315.432)
18670600000,15.444830,(-1.8943, 1.5423, 6.7300),(336.612, 264.333, 316.069)
18684284400,15.458910,(-1.8750, 1.5400, 6.7328),(336.937, 262.503, 316.600)
18698493400,15.472700,(-1.8520, 1.5359, 6.7398),(340.064, 261.130, 315.891)
18713800100,15.487810,(-1.8321, 1.5319, 6.7450),(342.185, 259.756, 315.364)
18726416000,15.500680,(-1.8151, 1.5232, 6.7516),(343.889, 259.488, 315.577)
18739989600,15.514600,(-1.7991, 1.5158, 6.7568),(344.974, 259.096, 315.744)
18754379200,15.528540,(-1.7837, 1.5093, 6.7612),(345.720, 258.648, 315.880)
18768430900,15.542530,(-1.7679, 1.4995, 6.7684),(351.099, 258.955, 315.633)
18781616300,15.556230,(-1.7525, 1.4911, 6.7744),(354.956, 258.924, 315.492)
18796426700,15.570640,(-1.7377, 1.4840, 6.7835),(2.547, 260.288, 318.756)
18810091700,15.584270,(-1.7231, 1.4773, 6.7910),(7.171, 261.092, 320.690)
18823838800,15.598380,(-1.7084, 1.4708, 6.7975),(10.352, 261.571, 321.955)
18837826500,15.611990,(-1.6950, 1.4694, 6.8039),(12.596, 260.836, 319.579)
18851795900,15.626000,(-1.6812, 1.4666, 6.8098),(14.790, 260.282, 318.119)
